12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
12/13/2007,08:00,0,0,178.0,?,0,31.0,?,0,165.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2488,?,0,16.639,?,0,0,?,0,919.814,?,0,203.825028236,?,0,2.75892,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,09:00,0,0,374.0,?,0,168.0,?,0,275.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2118,?,0,17.1553,?,0,0,?,0,919.789,?,0,201.1104585,?,0,2.71681,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,10:00,0,0,680.0,?,0,579.0,?,0,264.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5432,?,0,17.152,?,0,0,?,0,919.598,?,0,197.840069326,?,0,2.73918,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,11:00,0,0,649.0,?,0,367.0,?,0,358.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4228,?,0,17.0674,?,0,0,?,0,918.755,?,0,195.899347327,?,0,2.75868,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,12:00,0,0,808.0,?,0,693.0,?,0,249.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6952,?,0,17.0308,?,0,0,?,0,917.635,?,0,196.00630832,?,0,2.75284,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,13:00,0,0,810.0,?,0,786.0,?,0,213.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6653,?,0,17.0693,?,0,0,?,0,916.789,?,0,197.753766158,?,0,2.70149,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,14:00,0,0,325.0,?,0,70.0,?,0,279.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1884,?,0,17.1225,?,0,0,?,0,915.79,?,0,198.549792964,?,0,2.6413,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,15:00,0,0,340.0,?,0,219.0,?,0,231.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.511,?,0,17.2949,?,0,0,?,0,915.685,?,0,196.409906258,?,0,2.67744,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,16:00,0,0,104.0,?,0,0.0,?,0,104.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5672,?,0,17.6094,?,0,0,?,0,916.002,?,0,193.714199671,?,0,2.61474,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,17:00,0,0,43.0,?,0,79.0,?,0,36.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4521,?,0,17.8784,?,0,0,?,0,916.913,?,0,192.82130027,?,0,2.59446,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0177,?,0,18.0196,?,0,0,?,0,917.357,?,0,193.286552251,?,0,2.62566,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5507,?,0,18.0652,?,0,0,?,0,918.077,?,0,192.337321345,?,0,2.63308,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0613,?,0,18.0533,?,0,0,?,0,918.357,?,0,190.954312889,?,0,2.64898,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5182,?,0,17.9897,?,0,0,?,0,918.531,?,0,189.091991572,?,0,2.58712,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1922,?,0,17.9355,?,0,0,?,0,918.298,?,0,187.849658448,?,0,2.49312,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2007,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3395,?,0,17.8269,?,0,0,?,0,917.834,?,0,188.344877792,?,0,2.35716,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3444,?,0,17.7872,?,0,0,?,0,917.482,?,0,190.297233636,?,0,2.25921,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.274,?,0,17.6757,?,0,0,?,0,916.903,?,0,193.362013546,?,0,2.26281,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1748,?,0,17.5452,?,0,0,?,0,916.239,?,0,194.468917952,?,0,2.32935,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0718,?,0,17.4284,?,0,0,?,0,916.426,?,0,194.578557465,?,0,2.4829,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.9648,?,0,17.3123,?,0,0,?,0,916.707,?,0,194.362292696,?,0,2.68994,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.8094,?,0,17.1659,?,0,0,?,0,917.314,?,0,193.39082881,?,0,2.868,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.7941,?,0,17.0856,?,0,0,?,0,917.749,?,0,192.478063926,?,0,2.98143,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,07:00,0,0,124.0,?,0,192.0,?,0,85.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.9267,?,0,17.2399,?,0,0,?,0,918.588,?,0,191.319280194,?,0,3.04701,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,08:00,0,0,164.0,?,0,18.0,?,0,157.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6403,?,0,17.4546,?,0,0,?,0,918.98,?,0,191.662449246,?,0,3.2969,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,09:00,0,0,409.0,?,0,229.0,?,0,274.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1165,?,0,17.56,?,0,0,?,0,919.12,?,0,193.322764221,?,0,3.48947,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,10:00,0,0,429.0,?,0,112.0,?,0,349.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0609,?,0,17.5008,?,0,0,?,0,918.664,?,0,194.988474206,?,0,3.5913,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,11:00,0,0,407.0,?,0,39.0,?,0,376.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5899,?,0,17.3806,?,0,0,?,0,917.672,?,0,197.029697777,?,0,3.65063,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,12:00,0,0,380.0,?,0,28.0,?,0,357.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8076,?,0,17.2777,?,0,0,?,0,916.716,?,0,200.029367159,?,0,3.67391,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,13:00,0,0,459.0,?,0,112.0,?,0,374.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6335,?,0,16.9661,?,0,0,?,0,915.903,?,0,203.51911729,?,0,3.73272,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,14:00,0,0,561.0,?,0,444.0,?,0,270.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0875,?,0,16.8684,?,0,0,?,0,915.364,?,0,204.930932529,?,0,3.61151,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,15:00,0,0,350.0,?,0,218.0,?,0,241.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.232,?,0,16.8836,?,0,0,?,0,915.216,?,0,204.784413452,?,0,3.41804,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,16:00,0,0,125.0,?,0,26.0,?,0,117.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2165,?,0,17.4152,?,0,0,?,0,915.651,?,0,203.935753866,?,0,3.08773,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,17:00,0,0,17.0,?,0,0.0,?,0,17.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.102,?,0,17.5063,?,0,0,?,0,915.961,?,0,202.633087785,?,0,2.94669,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.494,?,0,17.5381,?,0,0,?,0,916.823,?,0,200.9636227,?,0,2.93067,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0024,?,0,17.5155,?,0,0,?,0,917.509,?,0,199.156446067,?,0,2.91181,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5878,?,0,17.4743,?,0,0,?,0,918.116,?,0,199.36635203,?,0,2.96102,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.228,?,0,17.4419,?,0,0,?,0,918.235,?,0,200.68533447,?,0,3.00833,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2989,?,0,17.3668,?,0,0,?,0,917.88,?,0,203.170961982,?,0,3.07434,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2007,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3153,?,0,17.1696,?,0,0,?,0,917.534,?,0,206.617277554,?,0,3.10565,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0507,?,0,16.8809,?,0,0,?,0,917.151,?,0,210.686897053,?,0,3.1151,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.7776,?,0,16.7159,?,0,0,?,0,916.9,?,0,214.976287893,?,0,3.11219,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.5969,?,0,16.618,?,0,0,?,0,916.436,?,0,218.72457647,?,0,3.02844,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.3999,?,0,16.5792,?,0,0,?,0,916.276,?,0,221.002311768,?,0,2.97687,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2536,?,0,16.5646,?,0,0,?,0,916.484,?,0,220.424840475,?,0,2.98624,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2314,?,0,16.6089,?,0,0,?,0,916.961,?,0,217.671448644,?,0,2.95384,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.5603,?,0,16.8552,?,0,0,?,0,917.737,?,0,213.455801336,?,0,2.92836,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,07:00,0,0,128.0,?,0,222.0,?,0,83.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5871,?,0,17.3074,?,0,0,?,0,918.462,?,0,209.281922735,?,0,2.88241,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,08:00,0,0,216.0,?,0,78.0,?,0,184.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.526,?,0,17.3519,?,0,0,?,0,919.043,?,0,205.466632565,?,0,3.23014,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,09:00,0,0,255.0,?,0,25.0,?,0,240.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5245,?,0,17.5283,?,0,0,?,0,919.275,?,0,203.133120787,?,0,3.35776,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,10:00,0,0,219.0,?,0,7.0,?,0,214.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5563,?,0,17.8273,?,0,0,?,0,918.85,?,0,201.524959621,?,0,3.33025,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,11:00,0,0,291.0,?,0,11.0,?,0,282.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6303,?,0,18.1146,?,0,0,?,0,918.058,?,0,199.958131662,?,0,3.35151,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,12:00,0,0,296.0,?,0,11.0,?,0,287.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6314,?,0,18.3091,?,0,0,?,0,916.918,?,0,198.52068633,?,0,3.37065,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,13:00,0,0,233.0,?,0,3.0,?,0,231.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1468,?,0,18.36,?,0,0,?,0,916.074,?,0,197.826154538,?,0,3.4241,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,14:00,0,0,226.0,?,0,6.0,?,0,222.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0881,?,0,18.4281,?,0,0,?,0,915.306,?,0,196.36528216,?,0,3.44615,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,15:00,0,0,180.0,?,0,5.0,?,0,177.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4619,?,0,18.3778,?,0,0,?,0,915.213,?,0,194.882470427,?,0,3.47803,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,16:00,0,0,101.0,?,0,0.0,?,0,101.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1371,?,0,18.2711,?,0,0,?,0,915.65,?,0,193.01631792,?,0,3.3104,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,17:00,0,0,21.0,?,0,0.0,?,0,21.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8327,?,0,18.3857,?,0,0,?,0,916.623,?,0,190.888362072,?,0,3.24598,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2821,?,0,18.5937,?,0,0,?,0,917.422,?,0,188.509942309,?,0,3.31148,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7798,?,0,18.6729,?,0,0,?,0,918.295,?,0,185.943480846,?,0,3.36604,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.3887,?,0,18.6023,?,0,0,?,0,918.867,?,0,185.931477631,?,0,3.38816,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0573,?,0,18.4109,?,0,0,?,0,919.052,?,0,186.071515596,?,0,3.35668,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.7373,?,0,18.1463,?,0,0,?,0,918.944,?,0,186.325585122,?,0,3.26876,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2007,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.4362,?,0,17.8588,?,0,0,?,0,918.722,?,0,188.094060829,?,0,3.19626,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1181,?,0,17.5813,?,0,0,?,0,918.361,?,0,191.871028231,?,0,3.0955,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.8574,?,0,17.3286,?,0,0,?,0,917.672,?,0,196.314262797,?,0,2.98204,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.6797,?,0,17.0639,?,0,0,?,0,917.509,?,0,195.601025037,?,0,2.97358,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.4248,?,0,16.8543,?,0,0,?,0,917.68,?,0,193.311928587,?,0,2.9795,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2566,?,0,16.7564,?,0,0,?,0,918.238,?,0,191.561820815,?,0,3.05331,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2615,?,0,16.7113,?,0,0,?,0,918.753,?,0,190.384252558,?,0,3.19227,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.3723,?,0,16.7447,?,0,0,?,0,919.665,?,0,189.782843035,?,0,3.34146,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,07:00,0,0,126.0,?,0,270.0,?,0,72.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2684,?,0,16.9757,?,0,0,?,0,920.656,?,0,188.73868721,?,0,3.62229,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,08:00,0,0,291.0,?,0,304.0,?,0,167.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1081,?,0,17.4897,?,0,0,?,0,921.049,?,0,189.205448527,?,0,4.21155,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,09:00,0,0,515.0,?,0,528.0,?,0,206.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7517,?,0,17.5935,?,0,0,?,0,921.095,?,0,189.423855493,?,0,4.72594,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,10:00,0,0,734.0,?,0,805.0,?,0,159.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1334,?,0,17.6518,?,0,0,?,0,920.496,?,0,189.830048891,?,0,4.84436,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,11:00,0,0,806.0,?,0,810.0,?,0,167.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2586,?,0,17.5866,?,0,0,?,0,919.674,?,0,190.611898729,?,0,4.88049,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,12:00,0,0,866.0,?,0,932.0,?,0,116.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8351,?,0,17.5319,?,0,0,?,0,918.472,?,0,191.887884572,?,0,4.8402,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,13:00,0,0,810.0,?,0,951.0,?,0,88.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8186,?,0,17.5861,?,0,0,?,0,917.634,?,0,193.71623405,?,0,4.77151,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,14:00,0,0,684.0,?,0,913.0,?,0,85.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3223,?,0,17.4897,?,0,0,?,0,917.003,?,0,194.189899496,?,0,4.62591,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,15:00,0,0,501.0,?,0,776.0,?,0,111.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4494,?,0,17.2646,?,0,0,?,0,916.965,?,0,194.407644994,?,0,4.43081,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/16/2007,16:00,0,0,240.0,?,0,382.0,?,0,122.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0597,?,0,17.2223,?,0,0,?,0,917.555,?,0,193.927948741,?,0,4.00435,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
