12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
12/5/2010,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5461,?,0,20.9654,?,0,0,?,0,917.209,?,0,4.1590144694,?,0,3.64892,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/5/2010,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2294,?,0,20.7625,?,0,0,?,0,916.915,?,0,3.55103848918,?,0,3.63028,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0705,?,0,20.5793,?,0,0,?,0,916.231,?,0,3.25123251804,?,0,3.71935,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.885,?,0,20.3367,?,0,0,?,0,915.566,?,0,2.20920248696,?,0,3.85311,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6893,?,0,20.0955,?,0,0,?,0,915.152,?,0,359.25507599,?,0,3.78386,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.519,?,0,19.9452,?,0,0,?,0,915.013,?,0,356.897215546,?,0,3.75705,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3593,?,0,19.7971,?,0,0,?,0,915.072,?,0,355.697594375,?,0,3.88993,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3233,?,0,19.7119,?,0,0,?,0,915.356,?,0,355.621889858,?,0,4.06113,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8361,?,0,19.9331,?,0,0,?,0,916.02,?,0,356.619048265,?,0,4.14671,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,07:00,0,0,99.0,?,0,50.0,?,0,88.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0357,?,0,20.2961,?,0,0,?,0,916.561,?,0,357.698802628,?,0,4.40272,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,08:00,0,0,168.0,?,0,8.0,?,0,165.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1598,?,0,20.96,?,0,0,?,0,916.881,?,0,356.88089799,?,0,4.89446,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,09:00,0,0,233.0,?,0,11.0,?,0,226.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2545,?,0,21.3219,?,0,0,?,0,916.904,?,0,354.745518213,?,0,5.33308,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,10:00,0,0,372.0,?,0,36.0,?,0,346.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.5512,?,0,21.2884,?,0,0,?,0,916.561,?,0,352.171654954,?,0,5.51015,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,11:00,0,0,422.0,?,0,50.0,?,0,382.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8249,?,0,20.8576,?,0,0,?,0,915.844,?,0,349.547189376,?,0,5.57617,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,12:00,0,0,407.0,?,0,33.0,?,0,380.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8988,?,0,20.5041,?,0,0,?,0,915.177,?,0,348.30708529,?,0,5.54907,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,13:00,0,0,403.0,?,0,44.0,?,0,369.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7245,?,0,20.1448,?,0,0,?,0,914.57,?,0,347.365264758,?,0,5.516,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,14:00,0,0,337.0,?,0,43.0,?,0,309.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.1685,?,0,19.8158,?,0,0,?,0,914.391,?,0,347.738693846,?,0,5.21631,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,15:00,0,0,257.0,?,0,55.0,?,0,230.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4283,?,0,19.6357,?,0,0,?,0,914.409,?,0,347.98520033,?,0,4.86467,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,16:00,0,0,178.0,?,0,163.0,?,0,129.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4861,?,0,19.4918,?,0,0,?,0,914.863,?,0,348.952327886,?,0,4.39874,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,17:00,0,0,16.0,?,0,0.0,?,0,16.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2614,?,0,19.748,?,0,0,?,0,915.666,?,0,351.842582843,?,0,3.77727,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1943,?,0,19.8514,?,0,0,?,0,916.441,?,0,354.630914853,?,0,3.50828,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5262,?,0,19.9492,?,0,0,?,0,916.921,?,0,355.546792515,?,0,3.33131,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9238,?,0,20.0136,?,0,0,?,0,917.206,?,0,355.803546397,?,0,3.30994,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3456,?,0,20.0458,?,0,0,?,0,917.356,?,0,356.074122282,?,0,3.34022,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8717,?,0,20.097,?,0,0,?,0,916.899,?,0,356.376978759,?,0,3.39437,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/6/2010,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5281,?,0,20.0871,?,0,0,?,0,916.324,?,0,357.670291706,?,0,3.47762,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3233,?,0,19.9555,?,0,0,?,0,915.563,?,0,359.507839314,?,0,3.55937,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.332,?,0,19.7979,?,0,0,?,0,915.068,?,0,1.33453210833,?,0,3.54144,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2584,?,0,19.6725,?,0,0,?,0,914.769,?,0,2.38023347639,?,0,3.46937,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1881,?,0,19.5823,?,0,0,?,0,914.793,?,0,4.05021846689,?,0,3.54103,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0975,?,0,19.4938,?,0,0,?,0,914.945,?,0,5.65715206701,?,0,3.6805,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0643,?,0,19.4361,?,0,0,?,0,915.139,?,0,6.0396450563,?,0,3.87065,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.714,?,0,19.6292,?,0,0,?,0,915.744,?,0,5.21570847446,?,0,4.12185,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,07:00,0,0,115.0,?,0,111.0,?,0,91.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1004,?,0,19.9086,?,0,0,?,0,916.258,?,0,4.12347603606,?,0,4.5155,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,08:00,0,0,209.0,?,0,44.0,?,0,190.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.456,?,0,20.4434,?,0,0,?,0,916.618,?,0,2.45113138609,?,0,4.93726,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,09:00,0,0,248.0,?,0,15.0,?,0,239.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.9078,?,0,20.902,?,0,0,?,0,916.723,?,0,1.09990681379,?,0,5.0546,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,10:00,0,0,298.0,?,0,15.0,?,0,287.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.3246,?,0,20.9546,?,0,0,?,0,916.508,?,0,359.822267397,?,0,5.16336,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,11:00,0,0,470.0,?,0,108.0,?,0,384.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.8926,?,0,20.5452,?,0,0,?,0,915.833,?,0,358.820710016,?,0,5.31271,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,12:00,0,0,669.0,?,0,356.0,?,0,380.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1412,?,0,19.9769,?,0,0,?,0,915.04,?,0,358.694347744,?,0,5.36274,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,13:00,0,0,366.0,?,0,36.0,?,0,339.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.2348,?,0,19.7548,?,0,0,?,0,914.275,?,0,358.760220851,?,0,5.26997,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,14:00,0,0,274.0,?,0,15.0,?,0,264.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.685,?,0,19.6267,?,0,0,?,0,913.833,?,0,359.022753652,?,0,5.06831,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,15:00,0,0,195.0,?,0,12.0,?,0,189.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7325,?,0,19.3935,?,0,0,?,0,913.534,?,0,359.577191246,?,0,4.89591,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,16:00,0,0,164.0,?,0,130.0,?,0,125.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3709,?,0,19.1842,?,0,0,?,0,913.902,?,0,359.706500856,?,0,4.69938,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,17:00,0,0,17.0,?,0,0.0,?,0,17.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.623,?,0,19.3203,?,0,0,?,0,914.63,?,0,0.363651983463,?,0,4.19051,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1848,?,0,19.5347,?,0,0,?,0,915.521,?,0,0.513108855546,?,0,3.88364,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4271,?,0,19.6657,?,0,0,?,0,916.08,?,0,359.224730745,?,0,3.72909,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7046,?,0,19.7636,?,0,0,?,0,916.515,?,0,357.948728436,?,0,3.74322,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0421,?,0,19.7704,?,0,0,?,0,916.905,?,0,357.080932386,?,0,3.7382,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4966,?,0,19.7117,?,0,0,?,0,916.997,?,0,356.556412642,?,0,3.70602,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/7/2010,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1405,?,0,19.5828,?,0,0,?,0,916.549,?,0,356.810770256,?,0,3.73762,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9672,?,0,19.4499,?,0,0,?,0,915.915,?,0,357.165317606,?,0,3.79184,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8724,?,0,19.3186,?,0,0,?,0,915.421,?,0,357.012042346,?,0,3.79005,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8351,?,0,19.2062,?,0,0,?,0,915.18,?,0,358.837284544,?,0,3.62069,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7679,?,0,19.1292,?,0,0,?,0,915.216,?,0,2.44649839916,?,0,3.46177,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7145,?,0,19.0886,?,0,0,?,0,915.577,?,0,5.85711112251,?,0,3.38526,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7563,?,0,19.127,?,0,0,?,0,915.998,?,0,8.79526995781,?,0,3.35008,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4438,?,0,19.4905,?,0,0,?,0,916.504,?,0,11.1387225603,?,0,3.35703,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,07:00,0,0,182.0,?,0,594.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1229,?,0,19.9172,?,0,0,?,0,916.747,?,0,11.0144425003,?,0,3.77192,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,08:00,0,0,410.0,?,0,798.0,?,0,71.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8108,?,0,20.4739,?,0,0,?,0,916.708,?,0,7.17642971916,?,0,4.30605,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,09:00,0,0,614.0,?,0,888.0,?,0,82.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.691,?,0,20.669,?,0,0,?,0,916.368,?,0,2.32691556305,?,0,4.62629,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,10:00,0,0,744.0,?,0,770.0,?,0,185.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.3525,?,0,20.771,?,0,0,?,0,915.694,?,0,358.074595536,?,0,4.78962,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,11:00,0,0,698.0,?,0,485.0,?,0,311.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1868,?,0,20.8704,?,0,0,?,0,914.909,?,0,355.196310214,?,0,4.80803,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,12:00,0,0,783.0,?,0,682.0,?,0,231.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.2863,?,0,21.0216,?,0,0,?,0,913.944,?,0,354.765864067,?,0,4.69754,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,13:00,0,0,725.0,?,0,643.0,?,0,236.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.8054,?,0,21.0381,?,0,0,?,0,913.301,?,0,355.831649201,?,0,4.51764,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,14:00,0,0,680.0,?,0,836.0,?,0,134.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.9329,?,0,20.8937,?,0,0,?,0,913.047,?,0,357.153106878,?,0,4.22761,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,15:00,0,0,493.0,?,0,655.0,?,0,168.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.76,?,0,20.7305,?,0,0,?,0,913.396,?,0,0.475037163777,?,0,3.90241,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,16:00,0,0,164.0,?,0,130.0,?,0,125.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7156,?,0,20.7699,?,0,0,?,0,914.035,?,0,3.36876092556,?,0,3.77245,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,17:00,0,0,31.0,?,0,29.0,?,0,29.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4119,?,0,20.8065,?,0,0,?,0,914.513,?,0,0.922381046401,?,0,3.79334,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4333,?,0,20.6789,?,0,0,?,0,915.337,?,0,358.506415676,?,0,3.90239,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7972,?,0,20.6608,?,0,0,?,0,915.933,?,0,357.461172857,?,0,3.79218,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1971,?,0,20.5868,?,0,0,?,0,916.616,?,0,358.459830728,?,0,3.65353,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.691,?,0,20.4794,?,0,0,?,0,917.058,?,0,358.740627642,?,0,3.53828,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2567,?,0,20.3867,?,0,0,?,0,916.714,?,0,356.829385986,?,0,3.57681,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/8/2010,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9894,?,0,20.2857,?,0,0,?,0,915.945,?,0,353.379340261,?,0,3.79365,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/9/2010,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8568,?,0,20.184,?,0,0,?,0,915.151,?,0,349.356284281,?,0,3.94673,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/9/2010,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7156,?,0,20.059,?,0,0,?,0,914.735,?,0,344.830539531,?,0,3.91769,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/9/2010,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.571,?,0,19.9994,?,0,0,?,0,914.714,?,0,340.828814356,?,0,3.77768,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/9/2010,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.496,?,0,20.0041,?,0,0,?,0,914.984,?,0,339.934458469,?,0,3.67033,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/9/2010,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3861,?,0,19.9796,?,0,0,?,0,915.284,?,0,341.072019999,?,0,3.69666,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/9/2010,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3882,?,0,19.954,?,0,0,?,0,915.518,?,0,340.32552889,?,0,3.7783,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/9/2010,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2217,?,0,20.2,?,0,0,?,0,916.088,?,0,337.721227289,?,0,3.699,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
