12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
10/17/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3829,?,0,21.0288,?,0,0,?,0,919.326,?,0,262.625642308,?,0,1.21509,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/17/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.8958,?,0,21.0618,?,0,0,?,0,919.609,?,0,249.668009588,?,0,1.30513,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/17/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4644,?,0,21.089,?,0,0,?,0,919.568,?,0,240.1947628,?,0,1.3105,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/17/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0305,?,0,21.0541,?,0,0,?,0,919.168,?,0,237.470620699,?,0,1.2407,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6065,?,0,20.9273,?,0,0,?,0,918.34,?,0,241.059400804,?,0,1.17902,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2181,?,0,20.7747,?,0,0,?,0,917.704,?,0,246.91663184,?,0,1.12313,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0025,?,0,20.6251,?,0,0,?,0,917.3,?,0,245.0021314,?,0,0.98575,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9144,?,0,20.4794,?,0,0,?,0,917.196,?,0,242.267613643,?,0,0.798567,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7187,?,0,20.2802,?,0,0,?,0,917.433,?,0,246.63274846,?,0,0.62636,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5294,?,0,20.1147,?,0,0,?,0,918.055,?,0,260.869051444,?,0,0.522976,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,06:00,0,0,33.0,?,0,81.0,?,0,27.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7347,?,0,20.2763,?,0,0,?,0,918.895,?,0,279.675245312,?,0,0.477139,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,07:00,0,0,175.0,?,0,105.0,?,0,142.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0964,?,0,20.8906,?,0,0,?,0,919.479,?,0,284.297475643,?,0,0.500833,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,08:00,0,0,304.0,?,0,102.0,?,0,250.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5224,?,0,21.754,?,0,0,?,0,919.926,?,0,290.993345635,?,0,0.793743,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,09:00,0,0,571.0,?,0,360.0,?,0,314.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.957,?,0,21.891,?,0,0,?,0,920.089,?,0,294.882884371,?,0,1.10193,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,10:00,0,0,611.0,?,0,262.0,?,0,390.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.9136,?,0,21.9616,?,0,0,?,0,919.548,?,0,299.429450694,?,0,1.23045,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,11:00,0,0,839.0,?,0,618.0,?,0,275.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3702,?,0,21.886,?,0,0,?,0,918.276,?,0,304.713895261,?,0,1.2781,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,12:00,0,0,898.0,?,0,698.0,?,0,257.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3693,?,0,21.6778,?,0,0,?,0,917.108,?,0,312.698374283,?,0,1.3082,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,13:00,0,0,829.0,?,0,600.0,?,0,314.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.0455,?,0,21.5278,?,0,0,?,0,916.272,?,0,319.63491916,?,0,1.40606,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,14:00,0,0,163.0,?,0,2.0,?,0,162.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2361,?,0,21.2788,?,0,0,?,0,916.121,?,0,320.432324491,?,0,1.31896,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,15:00,0,0,95.0,?,0,0.0,?,0,95.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5607,?,0,21.364,?,0,0,?,0,916.274,?,0,323.577479285,?,0,1.17542,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,16:00,0,0,52.0,?,0,0.0,?,0,52.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0024,?,0,21.618,?,0,0,?,0,916.782,?,0,326.404979303,?,0,1.17852,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,17:00,0,0,15.0,?,0,0.0,?,0,15.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8242,?,0,20.8577,?,0,0,?,0,917.585,?,0,330.487033138,?,0,1.1683,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3539,?,0,20.9585,?,0,0,?,0,918.514,?,0,336.593455798,?,0,1.0882,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9047,?,0,20.8907,?,0,0,?,0,919.485,?,0,336.735272951,?,0,1.08339,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4977,?,0,20.871,?,0,0,?,0,919.978,?,0,343.972011629,?,0,1.23161,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0806,?,0,20.873,?,0,0,?,0,920.096,?,0,347.963709388,?,0,1.48306,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.747,?,0,20.8706,?,0,0,?,0,919.958,?,0,348.359350185,?,0,1.69,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/18/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4627,?,0,20.8642,?,0,0,?,0,919.586,?,0,346.541482806,?,0,1.8267,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.18,?,0,20.795,?,0,0,?,0,918.871,?,0,344.295988918,?,0,1.94789,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0374,?,0,20.6663,?,0,0,?,0,918.029,?,0,343.364889424,?,0,2.03659,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0143,?,0,20.6041,?,0,0,?,0,917.747,?,0,343.527624504,?,0,2.07259,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9784,?,0,20.5162,?,0,0,?,0,917.649,?,0,343.347431354,?,0,2.07761,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8448,?,0,20.3758,?,0,0,?,0,917.903,?,0,342.165565476,?,0,2.13046,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7483,?,0,20.2685,?,0,0,?,0,918.444,?,0,339.333622647,?,0,2.19999,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,06:00,0,0,33.0,?,0,59.0,?,0,29.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7918,?,0,20.3389,?,0,0,?,0,919.138,?,0,336.32873555,?,0,2.2143,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,07:00,0,0,153.0,?,0,71.0,?,0,131.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6369,?,0,21.0371,?,0,0,?,0,919.8,?,0,333.881406462,?,0,2.1782,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,08:00,0,0,197.0,?,0,13.0,?,0,190.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0737,?,0,21.568,?,0,0,?,0,920.132,?,0,327.855548476,?,0,2.37661,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,09:00,0,0,535.0,?,0,268.0,?,0,344.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1087,?,0,22.3447,?,0,0,?,0,920.371,?,0,320.153512285,?,0,2.45633,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,10:00,0,0,708.0,?,0,436.0,?,0,341.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1996,?,0,22.1759,?,0,0,?,0,919.699,?,0,313.08700665,?,0,2.45334,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,11:00,0,0,636.0,?,0,242.0,?,0,416.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6255,?,0,21.9472,?,0,0,?,0,918.724,?,0,309.264018752,?,0,2.34218,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,12:00,0,0,706.0,?,0,266.0,?,0,462.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.568,?,0,21.7674,?,0,0,?,0,917.618,?,0,304.00936226,?,0,2.25853,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,13:00,0,0,651.0,?,0,313.0,?,0,383.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2271,?,0,21.6195,?,0,0,?,0,916.868,?,0,300.570482455,?,0,2.20274,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,14:00,0,0,294.0,?,0,30.0,?,0,272.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.754,?,0,21.4491,?,0,0,?,0,916.447,?,0,301.466130508,?,0,2.13123,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,15:00,0,0,92.0,?,0,0.0,?,0,92.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1853,?,0,21.4512,?,0,0,?,0,916.566,?,0,305.146712228,?,0,1.9784,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,16:00,0,0,51.0,?,0,0.0,?,0,51.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5294,?,0,21.6285,?,0,0,?,0,917.381,?,0,313.34878441,?,0,1.87506,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,17:00,0,0,14.0,?,0,0.0,?,0,14.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5776,?,0,21.3688,?,0,0,?,0,918.124,?,0,323.207816639,?,0,1.94191,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9976,?,0,21.2188,?,0,0,?,0,919.022,?,0,329.359817089,?,0,2.072,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6269,?,0,21.1797,?,0,0,?,0,919.97,?,0,330.186495377,?,0,2.13332,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2644,?,0,21.1648,?,0,0,?,0,920.713,?,0,326.581363817,?,0,2.20424,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9373,?,0,21.1381,?,0,0,?,0,920.78,?,0,322.749252623,?,0,2.26326,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6107,?,0,21.1055,?,0,0,?,0,920.512,?,0,320.012039472,?,0,2.29222,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/19/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3307,?,0,21.0099,?,0,0,?,0,919.854,?,0,318.726821834,?,0,2.3301,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2658,?,0,20.9415,?,0,0,?,0,919.154,?,0,317.854941067,?,0,2.36944,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2546,?,0,20.8153,?,0,0,?,0,918.404,?,0,317.830604027,?,0,2.36102,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1189,?,0,20.6108,?,0,0,?,0,918.13,?,0,318.647773354,?,0,2.23405,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8844,?,0,20.4395,?,0,0,?,0,918.231,?,0,320.536919878,?,0,2.09141,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7021,?,0,20.3021,?,0,0,?,0,918.7,?,0,323.435654364,?,0,1.96029,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5977,?,0,20.1689,?,0,0,?,0,919.482,?,0,326.377013909,?,0,1.82648,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,06:00,0,0,29.0,?,0,36.0,?,0,27.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6938,?,0,20.2115,?,0,0,?,0,920.244,?,0,330.090925488,?,0,1.72126,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,07:00,0,0,87.0,?,0,0.0,?,0,87.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3966,?,0,20.6897,?,0,0,?,0,921.025,?,0,332.667688812,?,0,1.68448,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,08:00,0,0,120.0,?,0,0.0,?,0,120.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5597,?,0,21.1214,?,0,0,?,0,921.429,?,0,328.342263668,?,0,2.00328,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,09:00,0,0,297.0,?,0,22.0,?,0,281.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7212,?,0,21.5589,?,0,0,?,0,921.172,?,0,321.393475869,?,0,2.33254,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,10:00,0,0,219.0,?,0,5.0,?,0,215.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3032,?,0,21.7324,?,0,0,?,0,920.234,?,0,316.600439866,?,0,2.47887,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,11:00,0,0,320.0,?,0,17.0,?,0,305.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5111,?,0,21.7932,?,0,0,?,0,919.092,?,0,313.433583448,?,0,2.47836,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,12:00,0,0,334.0,?,0,22.0,?,0,314.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.424,?,0,21.747,?,0,0,?,0,917.988,?,0,311.559950911,?,0,2.47706,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,13:00,0,0,308.0,?,0,15.0,?,0,295.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2589,?,0,21.7321,?,0,0,?,0,917.136,?,0,309.98416504,?,0,2.4613,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,14:00,0,0,259.0,?,0,10.0,?,0,252.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9859,?,0,21.7494,?,0,0,?,0,916.591,?,0,309.279515713,?,0,2.44548,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,15:00,0,0,195.0,?,0,5.0,?,0,192.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6255,?,0,21.9068,?,0,0,?,0,916.424,?,0,306.760441422,?,0,2.28332,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,16:00,0,0,75.0,?,0,0.0,?,0,75.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1208,?,0,21.9386,?,0,0,?,0,916.722,?,0,304.67891345,?,0,2.28948,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,17:00,0,0,14.0,?,0,0.0,?,0,14.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5805,?,0,21.7373,?,0,0,?,0,917.433,?,0,302.891825044,?,0,2.3828,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3235,?,0,21.6954,?,0,0,?,0,918.115,?,0,300.281782163,?,0,2.42311,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2127,?,0,21.7334,?,0,0,?,0,918.746,?,0,297.043087497,?,0,2.39387,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1425,?,0,21.7135,?,0,0,?,0,919.152,?,0,293.459875726,?,0,2.33331,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0784,?,0,21.6611,?,0,0,?,0,919.242,?,0,289.694230198,?,0,2.23043,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0069,?,0,21.5702,?,0,0,?,0,918.697,?,0,286.797905074,?,0,2.06534,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/20/2003,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9006,?,0,21.5078,?,0,0,?,0,918.242,?,0,283.910585211,?,0,1.90831,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/21/2003,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.811,?,0,21.4122,?,0,0,?,0,917.465,?,0,281.357266679,?,0,1.77804,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/21/2003,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6729,?,0,21.2865,?,0,0,?,0,916.56,?,0,279.709370743,?,0,1.68905,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/21/2003,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.589,?,0,21.1973,?,0,0,?,0,916.197,?,0,282.370739648,?,0,1.75327,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/21/2003,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4734,?,0,21.0845,?,0,0,?,0,916.105,?,0,285.466455194,?,0,1.89949,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/21/2003,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4045,?,0,21.0093,?,0,0,?,0,916.595,?,0,287.33425422,?,0,2.04585,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
