12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
11/20/2006,09:00,0,0,533.0,?,0,434.0,?,0,255.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8114,?,0,21.6606,?,0,0,?,0,920.767,?,0,179.807451179,?,0,2.69466,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,10:00,0,0,578.0,?,0,292.0,?,0,355.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7314,?,0,22.0504,?,0,0,?,0,920.069,?,0,178.764554412,?,0,2.51537,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,11:00,0,0,240.0,?,0,11.0,?,0,231.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2321,?,0,22.0598,?,0,0,?,0,919.094,?,0,175.921114039,?,0,2.43685,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,12:00,0,0,447.0,?,0,89.0,?,0,373.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3256,?,0,22.0172,?,0,0,?,0,918.177,?,0,169.507160433,?,0,2.3168,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,13:00,0,0,187.0,?,0,11.0,?,0,178.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9742,?,0,21.7929,?,0,0,?,0,917.544,?,0,161.943781167,?,0,2.17224,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,14:00,0,0,521.0,?,0,313.0,?,0,313.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3453,?,0,21.5722,?,0,0,?,0,917.26,?,0,154.652002205,?,0,2.01916,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,15:00,0,0,166.0,?,0,7.0,?,0,162.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7835,?,0,21.6273,?,0,0,?,0,917.31,?,0,150.519460272,?,0,1.79134,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,16:00,0,0,195.0,?,0,184.0,?,0,141.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1102,?,0,21.5572,?,0,0,?,0,917.954,?,0,148.913863313,?,0,1.57211,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,17:00,0,0,29.0,?,0,40.0,?,0,26.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2747,?,0,21.1568,?,0,0,?,0,918.651,?,0,145.974065021,?,0,1.60289,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7324,?,0,20.9732,?,0,0,?,0,919.357,?,0,144.13388048,?,0,1.78133,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3845,?,0,20.8742,?,0,0,?,0,920.161,?,0,144.708632255,?,0,1.90721,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0484,?,0,20.7116,?,0,0,?,0,920.637,?,0,148.758194014,?,0,1.99988,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9156,?,0,20.5926,?,0,0,?,0,920.394,?,0,153.814476158,?,0,2.02922,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6825,?,0,20.3281,?,0,0,?,0,920.198,?,0,158.52566667,?,0,1.92055,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/20/2006,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2839,?,0,19.9964,?,0,0,?,0,919.782,?,0,164.587639797,?,0,1.84051,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9542,?,0,19.6543,?,0,0,?,0,919.123,?,0,172.377685098,?,0,1.77533,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7337,?,0,19.4147,?,0,0,?,0,918.514,?,0,179.760061362,?,0,1.75635,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6519,?,0,19.2699,?,0,0,?,0,918.169,?,0,178.601514316,?,0,1.78196,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6758,?,0,19.1953,?,0,0,?,0,918.347,?,0,175.283993091,?,0,1.8795,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5283,?,0,19.0637,?,0,0,?,0,918.875,?,0,173.140152229,?,0,2.12626,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2546,?,0,18.8111,?,0,0,?,0,919.824,?,0,171.693954291,?,0,2.22531,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,06:00,0,0,3.0,?,0,0.0,?,0,3.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.9658,?,0,18.108,?,0,0,?,0,920.589,?,0,171.222195317,?,0,2.38345,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,07:00,0,0,208.0,?,0,543.0,?,0,69.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.3963,?,0,18.1699,?,0,0,?,0,921.304,?,0,170.598815641,?,0,2.52916,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,08:00,0,0,437.0,?,0,738.0,?,0,94.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4472,?,0,18.6684,?,0,0,?,0,921.793,?,0,172.406371546,?,0,2.57492,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,09:00,0,0,638.0,?,0,775.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.149,?,0,19.2994,?,0,0,?,0,921.695,?,0,174.616149576,?,0,2.57784,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,10:00,0,0,685.0,?,0,524.0,?,0,286.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7113,?,0,19.4146,?,0,0,?,0,921.191,?,0,177.320313505,?,0,2.57311,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,11:00,0,0,869.0,?,0,857.0,?,0,158.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0555,?,0,19.3494,?,0,0,?,0,920.094,?,0,179.190456464,?,0,2.54796,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,12:00,0,0,876.0,?,0,859.0,?,0,159.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.9848,?,0,19.233,?,0,0,?,0,918.73,?,0,180.382242806,?,0,2.45824,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,13:00,0,0,712.0,?,0,581.0,?,0,260.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2973,?,0,19.0929,?,0,0,?,0,917.84,?,0,181.115332831,?,0,2.37232,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,14:00,0,0,480.0,?,0,250.0,?,0,314.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0198,?,0,18.9087,?,0,0,?,0,917.186,?,0,182.00113093,?,0,2.33467,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,15:00,0,0,413.0,?,0,467.0,?,0,180.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.21,?,0,18.6187,?,0,0,?,0,917.004,?,0,181.531856816,?,0,2.3511,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,16:00,0,0,230.0,?,0,481.0,?,0,88.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9006,?,0,18.721,?,0,0,?,0,917.362,?,0,177.718748798,?,0,2.27134,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,17:00,0,0,17.0,?,0,0.0,?,0,17.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9729,?,0,18.4741,?,0,0,?,0,917.987,?,0,172.109258205,?,0,2.30544,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0116,?,0,18.2102,?,0,0,?,0,918.816,?,0,167.560630604,?,0,2.44525,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3695,?,0,18.0415,?,0,0,?,0,919.619,?,0,163.357178366,?,0,2.53764,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7726,?,0,17.9174,?,0,0,?,0,920.187,?,0,162.354068372,?,0,2.5876,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2049,?,0,17.886,?,0,0,?,0,920.32,?,0,163.599998381,?,0,2.57047,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1977,?,0,18.0186,?,0,0,?,0,920.229,?,0,165.172832899,?,0,2.48935,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/21/2006,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1377,?,0,18.1922,?,0,0,?,0,919.696,?,0,166.59712811,?,0,2.35198,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.9349,?,0,18.2139,?,0,0,?,0,919.036,?,0,168.382520927,?,0,2.23201,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.7158,?,0,18.2003,?,0,0,?,0,918.236,?,0,171.547075022,?,0,2.10733,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5422,?,0,18.1427,?,0,0,?,0,917.764,?,0,175.832847542,?,0,2.03017,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.4577,?,0,18.0606,?,0,0,?,0,917.807,?,0,180.275908264,?,0,2.00441,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.4181,?,0,17.9993,?,0,0,?,0,918.116,?,0,183.072892081,?,0,1.99564,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.353,?,0,17.911,?,0,0,?,0,918.825,?,0,183.808669919,?,0,2.03794,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,06:00,0,0,2.0,?,0,0.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5395,?,0,17.8468,?,0,0,?,0,919.995,?,0,183.997206659,?,0,2.05525,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,07:00,0,0,140.0,?,0,106.0,?,0,113.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6675,?,0,17.8948,?,0,0,?,0,920.838,?,0,185.097190388,?,0,2.08996,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,08:00,0,0,318.0,?,0,182.0,?,0,234.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2708,?,0,17.499,?,0,0,?,0,921.599,?,0,180.887238243,?,0,2.14419,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,09:00,0,0,511.0,?,0,367.0,?,0,278.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7646,?,0,16.763,?,0,0,?,0,921.817,?,0,175.036786726,?,0,2.13328,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,10:00,0,0,785.0,?,0,794.0,?,0,182.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8734,?,0,16.0252,?,0,0,?,0,921.688,?,0,170.748023022,?,0,2.16837,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,11:00,0,0,854.0,?,0,871.0,?,0,134.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6446,?,0,15.8729,?,0,0,?,0,920.477,?,0,166.991703777,?,0,2.05389,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,12:00,0,0,874.0,?,0,912.0,?,0,114.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2924,?,0,16.2112,?,0,0,?,0,919.421,?,0,163.413981868,?,0,1.8515,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,13:00,0,0,806.0,?,0,873.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4036,?,0,16.3539,?,0,0,?,0,918.038,?,0,160.254580426,?,0,1.63394,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,14:00,0,0,618.0,?,0,650.0,?,0,187.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.8415,?,0,16.7958,?,0,0,?,0,917.391,?,0,161.191431929,?,0,1.49908,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,15:00,0,0,476.0,?,0,711.0,?,0,121.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8716,?,0,16.5209,?,0,0,?,0,917.115,?,0,162.3762826,?,0,1.46051,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,16:00,0,0,244.0,?,0,569.0,?,0,76.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7892,?,0,16.8634,?,0,0,?,0,917.166,?,0,159.276105362,?,0,1.47825,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,17:00,0,0,13.0,?,0,0.0,?,0,13.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8845,?,0,16.7125,?,0,0,?,0,917.764,?,0,155.237158015,?,0,1.61848,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0151,?,0,16.2557,?,0,0,?,0,918.77,?,0,154.193033134,?,0,1.74935,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4321,?,0,16.0283,?,0,0,?,0,919.632,?,0,154.579895658,?,0,1.82903,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8393,?,0,15.8481,?,0,0,?,0,920.13,?,0,157.121452856,?,0,1.93114,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2253,?,0,15.7154,?,0,0,?,0,920.156,?,0,160.001945907,?,0,2.03063,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.6138,?,0,15.634,?,0,0,?,0,919.874,?,0,162.386633678,?,0,2.07688,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/22/2006,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0692,?,0,15.5727,?,0,0,?,0,919.657,?,0,163.457808994,?,0,2.07143,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.6367,?,0,15.5617,?,0,0,?,0,918.997,?,0,164.009199386,?,0,2.02072,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2423,?,0,15.5907,?,0,0,?,0,918.434,?,0,165.499624006,?,0,1.93961,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.9234,?,0,15.7019,?,0,0,?,0,918.216,?,0,166.249748193,?,0,1.78394,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.6607,?,0,15.8145,?,0,0,?,0,918.124,?,0,167.46635499,?,0,1.61471,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.4335,?,0,15.8778,?,0,0,?,0,918.517,?,0,170.585075637,?,0,1.51194,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.2292,?,0,15.9067,?,0,0,?,0,919.112,?,0,174.848244353,?,0,1.47694,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,06:00,0,0,3.0,?,0,0.0,?,0,3.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.9003,?,0,16.2926,?,0,0,?,0,919.864,?,0,178.823210604,?,0,1.47667,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,07:00,0,0,204.0,?,0,541.0,?,0,68.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0304,?,0,17.2745,?,0,0,?,0,920.63,?,0,181.841008655,?,0,1.23253,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,08:00,0,0,430.0,?,0,727.0,?,0,96.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5792,?,0,17.9225,?,0,0,?,0,921.478,?,0,191.187838315,?,0,1.25118,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,09:00,0,0,606.0,?,0,717.0,?,0,152.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9049,?,0,18.6645,?,0,0,?,0,921.561,?,0,203.002451672,?,0,1.06043,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,10:00,0,0,782.0,?,0,865.0,?,0,127.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4744,?,0,19.2071,?,0,0,?,0,920.851,?,0,216.137077704,?,0,0.799264,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,11:00,0,0,865.0,?,0,910.0,?,0,114.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6106,?,0,19.4964,?,0,0,?,0,919.692,?,0,231.410494155,?,0,0.581925,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,12:00,0,0,872.0,?,0,911.0,?,0,115.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.2371,?,0,19.6071,?,0,0,?,0,918.146,?,0,247.603287819,?,0,0.471128,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,13:00,0,0,804.0,?,0,894.0,?,0,111.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.3078,?,0,19.5901,?,0,0,?,0,917.162,?,0,255.981930523,?,0,0.452652,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,14:00,0,0,667.0,?,0,846.0,?,0,107.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7384,?,0,19.5161,?,0,0,?,0,916.402,?,0,250.168027775,?,0,0.464751,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,15:00,0,0,465.0,?,0,710.0,?,0,111.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7672,?,0,19.2712,?,0,0,?,0,916.448,?,0,245.144188793,?,0,0.50841,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,16:00,0,0,250.0,?,0,599.0,?,0,73.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7078,?,0,22.5919,?,0,0,?,0,916.797,?,0,234.384706164,?,0,0.594175,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/23/2006,17:00,0,0,18.0,?,0,0.0,?,0,18.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8669,?,0,19.9613,?,0,0,?,0,917.751,?,0,217.694170144,?,0,0.827929,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
