12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
1/4/2002,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,14.8308,?,0,14.0999,?,0,0,?,0,923.152,?,0,180.556164048,?,0,2.40891,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,07:00,0,0,125.0,?,0,346.0,?,0,67.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.9675,?,0,14.6038,?,0,0,?,0,923.461,?,0,179.424032359,?,0,2.48352,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,08:00,0,0,353.0,?,0,648.0,?,0,106.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1906,?,0,15.2296,?,0,0,?,0,923.622,?,0,175.421784093,?,0,2.67026,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,09:00,0,0,567.0,?,0,778.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2681,?,0,16.1302,?,0,0,?,0,923.477,?,0,170.452566806,?,0,2.66961,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,10:00,0,0,736.0,?,0,849.0,?,0,140.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2844,?,0,16.56,?,0,0,?,0,922.675,?,0,167.334182658,?,0,2.47121,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,11:00,0,0,842.0,?,0,885.0,?,0,146.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9868,?,0,17.0336,?,0,0,?,0,921.982,?,0,165.955644469,?,0,2.18954,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,12:00,0,0,844.0,?,0,810.0,?,0,186.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.9223,?,0,17.4322,?,0,0,?,0,920.713,?,0,163.301442744,?,0,1.91604,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,13:00,0,0,800.0,?,0,798.0,?,0,181.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1699,?,0,17.6915,?,0,0,?,0,919.826,?,0,158.4779367,?,0,1.75088,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,14:00,0,0,710.0,?,0,692.0,?,0,238.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6607,?,0,17.7483,?,0,0,?,0,919.175,?,0,155.685814936,?,0,1.61332,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,15:00,0,0,242.0,?,0,85.0,?,0,197.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6115,?,0,17.5925,?,0,0,?,0,919.02,?,0,157.185039277,?,0,1.55841,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,16:00,0,0,312.0,?,0,461.0,?,0,153.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1259,?,0,17.684,?,0,0,?,0,919.386,?,0,161.726944557,?,0,1.70795,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,17:00,0,0,87.0,?,0,256.0,?,0,54.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7445,?,0,17.8629,?,0,0,?,0,919.949,?,0,166.60966536,?,0,2.04653,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0402,?,0,17.8913,?,0,0,?,0,920.629,?,0,169.505722884,?,0,2.38598,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2979,?,0,18.0571,?,0,0,?,0,921.513,?,0,171.470312972,?,0,2.57389,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6345,?,0,18.2174,?,0,0,?,0,922.148,?,0,171.1493404,?,0,2.66197,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0377,?,0,18.3049,?,0,0,?,0,922.437,?,0,170.293271952,?,0,2.66319,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.4861,?,0,18.2171,?,0,0,?,0,922.127,?,0,167.652323695,?,0,2.72788,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/4/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2773,?,0,18.0601,?,0,0,?,0,921.692,?,0,164.502750175,?,0,2.76971,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2394,?,0,17.939,?,0,0,?,0,921.458,?,0,164.939020032,?,0,2.53428,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1828,?,0,17.8135,?,0,0,?,0,921.018,?,0,165.347341985,?,0,2.41993,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1303,?,0,17.7402,?,0,0,?,0,920.69,?,0,166.457825695,?,0,2.41882,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0632,?,0,17.6676,?,0,0,?,0,920.425,?,0,168.438103477,?,0,2.32414,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.9799,?,0,17.5882,?,0,0,?,0,920.778,?,0,175.375724536,?,0,2.14573,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.8568,?,0,17.4928,?,0,0,?,0,921.236,?,0,184.027551885,?,0,2.07732,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.9062,?,0,17.4736,?,0,0,?,0,922.14,?,0,187.851564672,?,0,2.15048,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,07:00,0,0,124.0,?,0,344.0,?,0,67.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.8938,?,0,17.8937,?,0,0,?,0,922.758,?,0,187.531598575,?,0,2.41454,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,08:00,0,0,342.0,?,0,604.0,?,0,112.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7034,?,0,18.6707,?,0,0,?,0,922.87,?,0,183.996444078,?,0,2.73103,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,09:00,0,0,560.0,?,0,658.0,?,0,189.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6313,?,0,19.2032,?,0,0,?,0,922.446,?,0,180.055252925,?,0,2.97552,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,10:00,0,0,542.0,?,0,272.0,?,0,351.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0421,?,0,19.3636,?,0,0,?,0,921.822,?,0,176.757228242,?,0,2.91211,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,11:00,0,0,506.0,?,0,156.0,?,0,383.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1978,?,0,19.4843,?,0,0,?,0,920.77,?,0,172.998329386,?,0,2.62268,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,12:00,0,0,858.0,?,0,760.0,?,0,240.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7843,?,0,19.5083,?,0,0,?,0,919.496,?,0,168.546070147,?,0,2.28482,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,13:00,0,0,814.0,?,0,836.0,?,0,164.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.9552,?,0,19.367,?,0,0,?,0,918.423,?,0,162.330135195,?,0,2.03115,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,14:00,0,0,713.0,?,0,840.0,?,0,139.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.54,?,0,19.1868,?,0,0,?,0,917.856,?,0,161.542769667,?,0,1.78562,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,15:00,0,0,534.0,?,0,605.0,?,0,209.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6168,?,0,18.9351,?,0,0,?,0,917.807,?,0,164.498059924,?,0,1.64255,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,16:00,0,0,195.0,?,0,110.0,?,0,157.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2476,?,0,18.9592,?,0,0,?,0,918.289,?,0,169.797466249,?,0,1.70036,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,17:00,0,0,88.0,?,0,146.0,?,0,69.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7124,?,0,18.9845,?,0,0,?,0,918.847,?,0,175.430395625,?,0,1.96607,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9868,?,0,19.0142,?,0,0,?,0,919.656,?,0,177.033377549,?,0,2.20403,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1529,?,0,18.9456,?,0,0,?,0,920.259,?,0,174.881869111,?,0,2.3022,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2476,?,0,18.8262,?,0,0,?,0,920.708,?,0,168.340485112,?,0,2.42055,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5575,?,0,18.5851,?,0,0,?,0,920.694,?,0,162.479047951,?,0,2.54641,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.6509,?,0,18.422,?,0,0,?,0,920.652,?,0,159.105054498,?,0,2.48152,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/5/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5871,?,0,18.2297,?,0,0,?,0,920.927,?,0,155.434435858,?,0,2.24175,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3731,?,0,18.0259,?,0,0,?,0,920.657,?,0,151.474697151,?,0,2.15277,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.1832,?,0,17.8333,?,0,0,?,0,920.194,?,0,149.887177925,?,0,2.10957,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0579,?,0,17.6789,?,0,0,?,0,920.085,?,0,150.832430229,?,0,2.10552,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.996,?,0,17.5839,?,0,0,?,0,920.527,?,0,151.242470249,?,0,2.12358,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.9128,?,0,17.4983,?,0,0,?,0,920.542,?,0,150.246418602,?,0,2.14032,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.8249,?,0,17.3999,?,0,0,?,0,920.849,?,0,149.196458614,?,0,2.11656,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.8461,?,0,17.4132,?,0,0,?,0,921.637,?,0,148.518320573,?,0,2.05036,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,07:00,0,0,123.0,?,0,342.0,?,0,66.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.6341,?,0,17.8385,?,0,0,?,0,922.492,?,0,147.659095239,?,0,1.97413,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,08:00,0,0,351.0,?,0,647.0,?,0,105.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2016,?,0,18.3109,?,0,0,?,0,922.792,?,0,139.237129504,?,0,2.03736,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,09:00,0,0,566.0,?,0,778.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6516,?,0,19.1579,?,0,0,?,0,922.544,?,0,131.836267363,?,0,1.74787,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,10:00,0,0,737.0,?,0,849.0,?,0,140.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2272,?,0,19.4128,?,0,0,?,0,921.986,?,0,131.020456758,?,0,1.35832,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,11:00,0,0,844.0,?,0,885.0,?,0,146.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5403,?,0,19.4418,?,0,0,?,0,920.985,?,0,133.083095113,?,0,1.1108,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,12:00,0,0,877.0,?,0,894.0,?,0,149.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4949,?,0,19.4083,?,0,0,?,0,919.931,?,0,135.027527586,?,0,0.883033,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,13:00,0,0,833.0,?,0,882.0,?,0,146.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6978,?,0,19.1722,?,0,0,?,0,918.816,?,0,137.788666201,?,0,0.649303,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,14:00,0,0,715.0,?,0,694.0,?,0,239.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2628,?,0,18.8331,?,0,0,?,0,918.322,?,0,155.209518785,?,0,0.543595,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,15:00,0,0,295.0,?,0,83.0,?,0,250.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3606,?,0,18.5286,?,0,0,?,0,918.334,?,0,173.79579225,?,0,0.657446,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,16:00,0,0,287.0,?,0,386.0,?,0,152.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2235,?,0,18.6634,?,0,0,?,0,918.674,?,0,181.968316447,?,0,1.0249,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,17:00,0,0,47.0,?,0,10.0,?,0,46.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6923,?,0,18.5432,?,0,0,?,0,919.189,?,0,182.396185757,?,0,1.64724,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8568,?,0,18.377,?,0,0,?,0,919.933,?,0,180.030573614,?,0,2.1785,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0734,?,0,18.5194,?,0,0,?,0,920.64,?,0,176.744049191,?,0,2.4627,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2931,?,0,18.7496,?,0,0,?,0,920.904,?,0,171.073348754,?,0,2.51676,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6918,?,0,18.9074,?,0,0,?,0,920.807,?,0,164.539713342,?,0,2.49829,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.271,?,0,18.873,?,0,0,?,0,920.653,?,0,158.960140088,?,0,2.44429,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/6/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1794,?,0,18.7638,?,0,0,?,0,920.798,?,0,154.88140844,?,0,2.40394,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0869,?,0,18.6357,?,0,0,?,0,920.819,?,0,152.355773298,?,0,2.22562,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.9466,?,0,18.5052,?,0,0,?,0,920.761,?,0,152.004998762,?,0,1.9817,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.8726,?,0,18.4066,?,0,0,?,0,920.708,?,0,154.798279462,?,0,1.93615,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.7353,?,0,18.2934,?,0,0,?,0,920.8,?,0,157.927422333,?,0,2.02262,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.601,?,0,18.1629,?,0,0,?,0,920.892,?,0,159.840219064,?,0,2.13092,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.4796,?,0,18.0383,?,0,0,?,0,921.386,?,0,160.924380186,?,0,2.24878,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.5707,?,0,17.9811,?,0,0,?,0,921.96,?,0,161.676112841,?,0,2.4042,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,07:00,0,0,122.0,?,0,339.0,?,0,66.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2711,?,0,18.1423,?,0,0,?,0,922.607,?,0,161.695735485,?,0,2.63603,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,08:00,0,0,348.0,?,0,636.0,?,0,107.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6667,?,0,18.6734,?,0,0,?,0,923.03,?,0,159.666954429,?,0,2.65858,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,09:00,0,0,566.0,?,0,777.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7173,?,0,19.3311,?,0,0,?,0,922.637,?,0,157.23964871,?,0,2.45463,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,10:00,0,0,737.0,?,0,849.0,?,0,140.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4483,?,0,19.3846,?,0,0,?,0,922.145,?,0,153.790005992,?,0,2.14395,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,11:00,0,0,845.0,?,0,822.0,?,0,196.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4227,?,0,19.2125,?,0,0,?,0,921.167,?,0,146.714116306,?,0,1.83372,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,12:00,0,0,743.0,?,0,529.0,?,0,311.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.989,?,0,19.3643,?,0,0,?,0,920.061,?,0,136.453134971,?,0,1.55507,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,13:00,0,0,706.0,?,0,487.0,?,0,326.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.097,?,0,19.484,?,0,0,?,0,918.97,?,0,125.630571,?,0,1.34941,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
1/7/2002,14:00,0,0,311.0,?,0,43.0,?,0,281.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6076,?,0,19.3678,?,0,0,?,0,918.473,?,0,121.024077759,?,0,1.15822,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
