12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
7/15/2005,15:00,0,0,617.0,?,0,540.0,?,0,233.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5579,?,0,20.9665,?,0,0,?,0,914.148,?,0,340.297261247,?,0,0.888085,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,16:00,0,0,387.0,?,0,348.0,?,0,206.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.018,?,0,20.9211,?,0,0,?,0,914.759,?,0,334.905558227,?,0,0.85436,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,17:00,0,0,189.0,?,0,219.0,?,0,123.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3086,?,0,20.7376,?,0,0,?,0,915.569,?,0,328.428938026,?,0,0.761552,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,18:00,0,0,15.0,?,0,0.0,?,0,15.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7655,?,0,20.5796,?,0,0,?,0,916.334,?,0,318.895495946,?,0,0.578971,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5261,?,0,20.6478,?,0,0,?,0,916.961,?,0,315.028642363,?,0,0.445536,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0703,?,0,21.0778,?,0,0,?,0,917.318,?,0,312.656847279,?,0,0.352444,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.737,?,0,21.1628,?,0,0,?,0,917.401,?,0,307.491604727,?,0,0.308554,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4005,?,0,21.2153,?,0,0,?,0,917.233,?,0,300.024737096,?,0,0.305058,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0984,?,0,21.2608,?,0,0,?,0,916.67,?,0,295.875515357,?,0,0.27871,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9053,?,0,21.3294,?,0,0,?,0,915.866,?,0,301.194109451,?,0,0.242036,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8213,?,0,21.3723,?,0,0,?,0,915.182,?,0,320.227484233,?,0,0.229477,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8583,?,0,21.4174,?,0,0,?,0,914.636,?,0,336.069408757,?,0,0.327919,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.888,?,0,21.4415,?,0,0,?,0,914.455,?,0,333.001781443,?,0,0.494529,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9054,?,0,21.4691,?,0,0,?,0,914.475,?,0,334.773583895,?,0,0.654869,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9236,?,0,21.4749,?,0,0,?,0,914.809,?,0,340.957463612,?,0,0.900683,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,06:00,0,0,32.0,?,0,4.0,?,0,32.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2254,?,0,21.7012,?,0,0,?,0,915.372,?,0,344.64480237,?,0,1.16969,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,07:00,0,0,214.0,?,0,188.0,?,0,151.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7694,?,0,21.9481,?,0,0,?,0,915.748,?,0,344.167225412,?,0,1.47891,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,08:00,0,0,234.0,?,0,34.0,?,0,215.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4096,?,0,22.0086,?,0,0,?,0,916.18,?,0,338.265554505,?,0,1.75886,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,09:00,0,0,504.0,?,0,218.0,?,0,344.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1773,?,0,22.1942,?,0,0,?,0,916.26,?,0,333.725031968,?,0,1.92846,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,10:00,0,0,678.0,?,0,337.0,?,0,383.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9537,?,0,22.4197,?,0,0,?,0,915.779,?,0,333.133178748,?,0,2.07403,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,11:00,0,0,881.0,?,0,622.0,?,0,282.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6273,?,0,22.6645,?,0,0,?,0,915.125,?,0,335.569115332,?,0,2.14165,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,12:00,0,0,872.0,?,0,565.0,?,0,313.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7034,?,0,22.6242,?,0,0,?,0,914.291,?,0,332.025342267,?,0,2.21519,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,13:00,0,0,833.0,?,0,563.0,?,0,296.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5941,?,0,22.5384,?,0,0,?,0,913.767,?,0,327.369754534,?,0,2.30531,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,14:00,0,0,687.0,?,0,382.0,?,0,359.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3455,?,0,22.3779,?,0,0,?,0,913.416,?,0,327.572660893,?,0,2.25573,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,15:00,0,0,365.0,?,0,72.0,?,0,314.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.894,?,0,22.201,?,0,0,?,0,913.681,?,0,331.439866841,?,0,2.12432,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,16:00,0,0,89.0,?,0,0.0,?,0,89.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2895,?,0,22.1609,?,0,0,?,0,914.369,?,0,338.202633074,?,0,1.93487,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,17:00,0,0,36.0,?,0,0.0,?,0,36.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5425,?,0,22.1251,?,0,0,?,0,915.315,?,0,341.450367628,?,0,1.79933,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,18:00,0,0,6.0,?,0,0.0,?,0,6.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9401,?,0,21.9805,?,0,0,?,0,916.083,?,0,346.85442522,?,0,1.8385,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6414,?,0,21.9642,?,0,0,?,0,916.668,?,0,354.968602889,?,0,1.95441,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3742,?,0,21.8898,?,0,0,?,0,916.968,?,0,357.431742347,?,0,2.13548,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1685,?,0,21.73,?,0,0,?,0,917.015,?,0,356.891508881,?,0,2.3691,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9139,?,0,21.4754,?,0,0,?,0,916.392,?,0,355.869583314,?,0,2.56574,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5812,?,0,21.1563,?,0,0,?,0,915.437,?,0,354.721097352,?,0,2.71305,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2675,?,0,20.8326,?,0,0,?,0,914.525,?,0,351.939459416,?,0,2.79014,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0204,?,0,20.5969,?,0,0,?,0,914.042,?,0,348.369879301,?,0,2.77173,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8808,?,0,20.4206,?,0,0,?,0,913.815,?,0,349.943129611,?,0,2.72275,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7827,?,0,20.2736,?,0,0,?,0,913.698,?,0,352.35960335,?,0,2.6903,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6873,?,0,20.1899,?,0,0,?,0,913.92,?,0,353.567000117,?,0,2.62435,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6392,?,0,20.14,?,0,0,?,0,914.419,?,0,354.371055433,?,0,2.54374,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,06:00,0,0,35.0,?,0,6.0,?,0,34.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0472,?,0,20.3566,?,0,0,?,0,915.127,?,0,355.204300471,?,0,2.47189,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,07:00,0,0,160.0,?,0,52.0,?,0,143.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9465,?,0,20.6274,?,0,0,?,0,915.787,?,0,355.227629859,?,0,2.61333,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,08:00,0,0,334.0,?,0,139.0,?,0,258.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.337,?,0,21.2246,?,0,0,?,0,916.178,?,0,352.940510025,?,0,2.68666,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,09:00,0,0,575.0,?,0,360.0,?,0,310.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9705,?,0,21.7913,?,0,0,?,0,915.92,?,0,352.973228294,?,0,2.67993,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,10:00,0,0,686.0,?,0,381.0,?,0,352.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0677,?,0,22.0203,?,0,0,?,0,915.341,?,0,355.032089822,?,0,2.70747,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,11:00,0,0,759.0,?,0,382.0,?,0,391.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5753,?,0,22.1073,?,0,0,?,0,914.302,?,0,355.329387471,?,0,2.75682,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,12:00,0,0,943.0,?,0,652.0,?,0,298.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.822,?,0,22.1928,?,0,0,?,0,913.216,?,0,353.919674094,?,0,2.87809,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,13:00,0,0,901.0,?,0,608.0,?,0,321.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5518,?,0,21.9985,?,0,0,?,0,912.606,?,0,355.41504155,?,0,3.06128,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,14:00,0,0,428.0,?,0,78.0,?,0,361.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0033,?,0,21.6989,?,0,0,?,0,912.188,?,0,359.201105762,?,0,2.99443,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,15:00,0,0,524.0,?,0,275.0,?,0,328.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2511,?,0,21.3205,?,0,0,?,0,912.229,?,0,4.03301469015,?,0,2.8608,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,16:00,0,0,329.0,?,0,137.0,?,0,258.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4464,?,0,21.2508,?,0,0,?,0,912.949,?,0,7.80333093981,?,0,2.7035,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,17:00,0,0,176.0,?,0,117.0,?,0,141.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6664,?,0,21.3753,?,0,0,?,0,913.797,?,0,9.14024607115,?,0,2.5158,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,18:00,0,0,18.0,?,0,0.0,?,0,18.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.875,?,0,21.1713,?,0,0,?,0,914.71,?,0,10.2633998067,?,0,2.39448,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3775,?,0,21.104,?,0,0,?,0,915.625,?,0,13.0517274415,?,0,2.26275,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8935,?,0,21.0012,?,0,0,?,0,916.132,?,0,12.8053989363,?,0,2.51121,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4191,?,0,20.8619,?,0,0,?,0,916.203,?,0,9.10091520974,?,0,2.84834,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0082,?,0,20.6266,?,0,0,?,0,915.747,?,0,5.68505669688,?,0,3.1211,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8827,?,0,20.4389,?,0,0,?,0,914.867,?,0,2.54791254495,?,0,3.24122,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7319,?,0,20.281,?,0,0,?,0,914.121,?,0,359.203182033,?,0,3.19727,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.605,?,0,20.1275,?,0,0,?,0,913.698,?,0,355.529529707,?,0,3.13483,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4954,?,0,20.0049,?,0,0,?,0,913.427,?,0,354.32637329,?,0,2.94415,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4137,?,0,19.947,?,0,0,?,0,913.499,?,0,354.813013454,?,0,2.71415,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3778,?,0,19.8955,?,0,0,?,0,913.954,?,0,356.649822367,?,0,2.52025,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3426,?,0,19.8747,?,0,0,?,0,914.473,?,0,358.909668396,?,0,2.38133,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,06:00,0,0,31.0,?,0,0.0,?,0,31.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0028,?,0,20.0949,?,0,0,?,0,915.209,?,0,0.319298142387,?,0,2.37557,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,07:00,0,0,178.0,?,0,101.0,?,0,144.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6534,?,0,20.8239,?,0,0,?,0,915.645,?,0,1.18464579582,?,0,2.45621,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,08:00,0,0,248.0,?,0,23.0,?,0,235.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4259,?,0,21.6562,?,0,0,?,0,915.88,?,0,359.690355957,?,0,2.32852,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,09:00,0,0,351.0,?,0,30.0,?,0,329.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4495,?,0,22.4761,?,0,0,?,0,916.055,?,0,358.91356116,?,0,2.04837,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,10:00,0,0,378.0,?,0,23.0,?,0,358.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6258,?,0,22.8463,?,0,0,?,0,915.387,?,0,4.54894810527,?,0,1.78476,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,11:00,0,0,526.0,?,0,113.0,?,0,417.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.9223,?,0,22.9312,?,0,0,?,0,914.505,?,0,14.1529293813,?,0,1.61606,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,12:00,0,0,940.0,?,0,609.0,?,0,337.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7515,?,0,22.8431,?,0,0,?,0,913.783,?,0,26.0938624118,?,0,1.4337,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,13:00,0,0,898.0,?,0,630.0,?,0,296.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8661,?,0,22.2733,?,0,0,?,0,913.352,?,0,37.3982021831,?,0,1.52117,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,14:00,0,0,679.0,?,0,378.0,?,0,354.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.591,?,0,22.1927,?,0,0,?,0,913.213,?,0,35.1188917906,?,0,1.7148,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,15:00,0,0,539.0,?,0,305.0,?,0,322.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.8002,?,0,22.0113,?,0,0,?,0,913.329,?,0,30.8133672457,?,0,1.97058,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,16:00,0,0,266.0,?,0,76.0,?,0,226.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.372,?,0,22.2843,?,0,0,?,0,913.976,?,0,20.4001922435,?,0,1.90328,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,17:00,0,0,195.0,?,0,191.0,?,0,137.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6505,?,0,22.429,?,0,0,?,0,914.844,?,0,12.2758113503,?,0,1.67328,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,18:00,0,0,14.0,?,0,0.0,?,0,14.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9351,?,0,22.2087,?,0,0,?,0,915.6,?,0,7.99902280965,?,0,1.68882,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.534,?,0,22.1469,?,0,0,?,0,916.55,?,0,8.99269344099,?,0,1.78558,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2215,?,0,22.1043,?,0,0,?,0,917.118,?,0,9.04598922406,?,0,2.02912,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9499,?,0,22.1356,?,0,0,?,0,917.405,?,0,6.74169388685,?,0,2.33776,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5977,?,0,22.0805,?,0,0,?,0,917.263,?,0,2.83061243663,?,0,2.62517,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3078,?,0,21.8594,?,0,0,?,0,916.757,?,0,357.845307419,?,0,2.99583,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
