12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
11/6/2009,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.3099,?,0,18.9079,?,0,0,?,0,917.14,?,0,182.463838597,?,0,2.53828,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2581,?,0,18.8811,?,0,0,?,0,917.423,?,0,187.434162496,?,0,2.4808,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2059,?,0,18.8262,?,0,0,?,0,917.923,?,0,192.180376472,?,0,2.4676,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,06:00,0,0,25.0,?,0,158.0,?,0,17.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2917,?,0,18.9026,?,0,0,?,0,918.677,?,0,197.079291313,?,0,2.4755,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,07:00,0,0,221.0,?,0,409.0,?,0,105.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8369,?,0,19.2241,?,0,0,?,0,919.121,?,0,201.400957086,?,0,2.49975,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,08:00,0,0,319.0,?,0,167.0,?,0,236.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5547,?,0,19.5693,?,0,0,?,0,919.486,?,0,201.950226075,?,0,2.62171,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,09:00,0,0,374.0,?,0,91.0,?,0,313.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2797,?,0,19.8756,?,0,0,?,0,919.709,?,0,202.424681152,?,0,2.77606,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,10:00,0,0,526.0,?,0,182.0,?,0,381.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9646,?,0,20.1025,?,0,0,?,0,919.055,?,0,204.774529731,?,0,2.81693,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,11:00,0,0,365.0,?,0,38.0,?,0,332.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6482,?,0,20.3455,?,0,0,?,0,917.834,?,0,207.012789232,?,0,2.76704,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,12:00,0,0,575.0,?,0,193.0,?,0,407.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6364,?,0,20.7567,?,0,0,?,0,916.665,?,0,208.738948222,?,0,2.66129,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,13:00,0,0,342.0,?,0,23.0,?,0,323.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2335,?,0,21.3783,?,0,0,?,0,915.526,?,0,208.370742587,?,0,2.60436,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,14:00,0,0,381.0,?,0,81.0,?,0,325.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1886,?,0,21.009,?,0,0,?,0,914.974,?,0,204.692271251,?,0,2.64288,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,15:00,0,0,295.0,?,0,111.0,?,0,237.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5213,?,0,20.6397,?,0,0,?,0,914.857,?,0,200.292727257,?,0,2.81226,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,16:00,0,0,56.0,?,0,0.0,?,0,56.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.684,?,0,20.6485,?,0,0,?,0,915.36,?,0,196.645010324,?,0,2.7261,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,17:00,0,0,45.0,?,0,137.0,?,0,34.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6335,?,0,20.6022,?,0,0,?,0,915.989,?,0,194.161769749,?,0,2.72021,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0477,?,0,20.6139,?,0,0,?,0,916.659,?,0,191.802794269,?,0,2.78125,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5066,?,0,20.5697,?,0,0,?,0,917.415,?,0,189.676332041,?,0,2.79506,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0299,?,0,20.4059,?,0,0,?,0,917.964,?,0,187.037802742,?,0,2.86421,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6509,?,0,20.2358,?,0,0,?,0,918.253,?,0,183.358474063,?,0,2.92326,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5435,?,0,20.0511,?,0,0,?,0,917.796,?,0,179.231765317,?,0,2.93841,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/6/2009,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4163,?,0,19.9528,?,0,0,?,0,917.26,?,0,174.98431743,?,0,2.84806,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2863,?,0,19.8231,?,0,0,?,0,916.674,?,0,172.537973791,?,0,2.72481,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1907,?,0,19.7222,?,0,0,?,0,916.053,?,0,173.389423591,?,0,2.60463,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0473,?,0,19.5898,?,0,0,?,0,915.386,?,0,178.07078298,?,0,2.41143,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9503,?,0,19.4953,?,0,0,?,0,915.198,?,0,183.488370214,?,0,2.26953,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8396,?,0,19.3913,?,0,0,?,0,915.373,?,0,187.857317104,?,0,2.22172,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7736,?,0,19.3269,?,0,0,?,0,916.099,?,0,192.4075635,?,0,2.23716,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,06:00,0,0,17.0,?,0,0.0,?,0,17.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8585,?,0,19.3685,?,0,0,?,0,916.725,?,0,197.383712461,?,0,2.31993,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,07:00,0,0,144.0,?,0,104.0,?,0,115.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3751,?,0,19.5612,?,0,0,?,0,917.247,?,0,199.72248286,?,0,2.52448,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,08:00,0,0,156.0,?,0,0.0,?,0,156.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2769,?,0,19.812,?,0,0,?,0,917.764,?,0,199.465073803,?,0,3.0627,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,09:00,0,0,413.0,?,0,139.0,?,0,320.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1161,?,0,20.1076,?,0,0,?,0,917.642,?,0,198.002113479,?,0,3.4987,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,10:00,0,0,443.0,?,0,92.0,?,0,370.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1082,?,0,20.5618,?,0,0,?,0,916.961,?,0,196.192533123,?,0,3.77274,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,11:00,0,0,368.0,?,0,20.0,?,0,351.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.447,?,0,21.1931,?,0,0,?,0,915.962,?,0,194.109359007,?,0,3.96462,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,12:00,0,0,413.0,?,0,30.0,?,0,387.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8993,?,0,21.2006,?,0,0,?,0,914.805,?,0,191.255291262,?,0,4.14057,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,13:00,0,0,333.0,?,0,18.0,?,0,318.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4611,?,0,20.8235,?,0,0,?,0,914.004,?,0,187.905821477,?,0,4.19611,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,14:00,0,0,227.0,?,0,6.0,?,0,223.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.91,?,0,20.763,?,0,0,?,0,913.777,?,0,185.194239191,?,0,4.07678,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,15:00,0,0,192.0,?,0,7.0,?,0,188.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2426,?,0,20.9042,?,0,0,?,0,913.787,?,0,183.691543016,?,0,3.79208,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,16:00,0,0,95.0,?,0,0.0,?,0,95.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4086,?,0,20.7448,?,0,0,?,0,914.357,?,0,182.72134369,?,0,3.68794,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,17:00,0,0,17.0,?,0,0.0,?,0,17.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4904,?,0,20.4127,?,0,0,?,0,915.02,?,0,182.592800811,?,0,3.72547,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9524,?,0,20.1954,?,0,0,?,0,915.917,?,0,182.867369452,?,0,3.74075,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6575,?,0,20.0318,?,0,0,?,0,916.679,?,0,182.771637478,?,0,3.70451,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3967,?,0,19.8307,?,0,0,?,0,917.112,?,0,180.69483122,?,0,3.75853,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1571,?,0,19.5899,?,0,0,?,0,917.148,?,0,177.71196088,?,0,3.77665,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9805,?,0,19.4028,?,0,0,?,0,916.93,?,0,175.372460833,?,0,3.73326,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/7/2009,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.775,?,0,19.2561,?,0,0,?,0,916.471,?,0,174.11839001,?,0,3.64638,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6434,?,0,19.138,?,0,0,?,0,915.925,?,0,173.626359448,?,0,3.5623,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5689,?,0,19.0627,?,0,0,?,0,915.177,?,0,173.585983007,?,0,3.46759,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5391,?,0,19.0293,?,0,0,?,0,915.052,?,0,175.978901957,?,0,3.26452,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5111,?,0,18.9952,?,0,0,?,0,914.896,?,0,179.938820824,?,0,3.10349,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.4757,?,0,18.9682,?,0,0,?,0,915.153,?,0,184.11871655,?,0,3.05411,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.438,?,0,18.9332,?,0,0,?,0,915.858,?,0,187.42224642,?,0,3.07241,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,06:00,0,0,21.0,?,0,55.0,?,0,18.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5384,?,0,19.0366,?,0,0,?,0,916.385,?,0,189.602172853,?,0,3.16263,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,07:00,0,0,102.0,?,0,3.0,?,0,101.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2163,?,0,19.5567,?,0,0,?,0,916.99,?,0,189.203073279,?,0,3.23149,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,08:00,0,0,222.0,?,0,28.0,?,0,208.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4662,?,0,20.3082,?,0,0,?,0,917.367,?,0,182.834602742,?,0,3.54325,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,09:00,0,0,211.0,?,0,7.0,?,0,206.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5222,?,0,20.571,?,0,0,?,0,917.494,?,0,174.375128443,?,0,4.25782,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,10:00,0,0,197.0,?,0,1.0,?,0,196.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9102,?,0,20.7342,?,0,0,?,0,917.008,?,0,169.90912422,?,0,4.29687,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,11:00,0,0,195.0,?,0,1.0,?,0,194.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2157,?,0,20.7748,?,0,0,?,0,916.076,?,0,165.56510262,?,0,4.54867,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,12:00,0,0,217.0,?,0,2.0,?,0,215.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2924,?,0,21.0407,?,0,0,?,0,915.19,?,0,163.499816719,?,0,4.2699,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,13:00,0,0,162.0,?,0,0.0,?,0,162.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1341,?,0,20.7999,?,0,0,?,0,914.268,?,0,161.817130835,?,0,4.44626,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,14:00,0,0,138.0,?,0,0.0,?,0,138.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0672,?,0,20.8503,?,0,0,?,0,913.926,?,0,161.900277603,?,0,4.11041,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,15:00,0,0,255.0,?,0,44.0,?,0,232.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6894,?,0,20.6504,?,0,0,?,0,913.837,?,0,162.181162179,?,0,3.88162,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,16:00,0,0,130.0,?,0,16.0,?,0,125.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0942,?,0,20.49,?,0,0,?,0,914.486,?,0,163.739757194,?,0,3.61431,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,17:00,0,0,17.0,?,0,0.0,?,0,17.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1863,?,0,20.123,?,0,0,?,0,915.132,?,0,163.890729862,?,0,3.6365,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6162,?,0,19.8978,?,0,0,?,0,915.809,?,0,162.69109889,?,0,3.74495,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3012,?,0,19.732,?,0,0,?,0,916.617,?,0,161.795541764,?,0,3.81254,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0687,?,0,19.5303,?,0,0,?,0,917.223,?,0,162.721416648,?,0,3.95296,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9517,?,0,19.3909,?,0,0,?,0,917.131,?,0,163.677953987,?,0,4.05913,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.815,?,0,19.2462,?,0,0,?,0,916.793,?,0,164.843318325,?,0,4.07635,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/8/2009,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7029,?,0,19.1297,?,0,0,?,0,916.348,?,0,165.486886749,?,0,4.07623,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.58,?,0,19.0561,?,0,0,?,0,915.701,?,0,165.987600645,?,0,4.06789,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5955,?,0,19.0485,?,0,0,?,0,915.258,?,0,167.146579448,?,0,4.09522,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6675,?,0,19.1225,?,0,0,?,0,915.028,?,0,168.029482285,?,0,4.0081,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6983,?,0,19.1654,?,0,0,?,0,914.805,?,0,168.332742877,?,0,3.93761,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6873,?,0,19.1374,?,0,0,?,0,914.989,?,0,169.107037326,?,0,3.88572,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5886,?,0,19.0881,?,0,0,?,0,915.743,?,0,170.322206704,?,0,3.83252,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,06:00,0,0,19.0,?,0,10.0,?,0,19.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6115,?,0,19.1275,?,0,0,?,0,916.218,?,0,171.117627001,?,0,3.76009,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,07:00,0,0,100.0,?,0,3.0,?,0,99.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9489,?,0,19.4006,?,0,0,?,0,916.805,?,0,170.932513761,?,0,3.63416,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,08:00,0,0,290.0,?,0,120.0,?,0,231.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4234,?,0,19.6839,?,0,0,?,0,917.328,?,0,170.32786126,?,0,3.72697,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,09:00,0,0,414.0,?,0,144.0,?,0,318.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6316,?,0,20.2202,?,0,0,?,0,917.347,?,0,167.706198553,?,0,4.21256,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,10:00,0,0,321.0,?,0,19.0,?,0,306.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7137,?,0,20.5273,?,0,0,?,0,916.632,?,0,165.076210487,?,0,4.47149,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
11/9/2009,11:00,0,0,446.0,?,0,42.0,?,0,410.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0195,?,0,21.0484,?,0,0,?,0,915.635,?,0,162.383506365,?,0,4.50734,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
