12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
12/11/2011,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6792,?,0,18.4728,?,0,0,?,0,919.717,?,0,179.948770811,?,0,3.02224,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/11/2011,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0459,?,0,18.4227,?,0,0,?,0,920.633,?,0,177.880836665,?,0,3.02021,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/11/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9629,?,0,18.5361,?,0,0,?,0,920.624,?,0,175.859907154,?,0,2.88752,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/11/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8751,?,0,18.5824,?,0,0,?,0,920.505,?,0,174.437187402,?,0,2.65267,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/11/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.3511,?,0,18.4148,?,0,0,?,0,920.217,?,0,174.670639176,?,0,2.42743,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2356,?,0,18.1633,?,0,0,?,0,919.929,?,0,177.992378572,?,0,2.25339,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2235,?,0,17.867,?,0,0,?,0,919.172,?,0,184.282542935,?,0,2.08513,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.5447,?,0,17.5403,?,0,0,?,0,918.969,?,0,190.479521618,?,0,1.8243,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.795,?,0,17.2586,?,0,0,?,0,918.767,?,0,194.541430566,?,0,1.55709,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.3294,?,0,16.9638,?,0,0,?,0,919.105,?,0,195.33795154,?,0,1.45149,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.0077,?,0,16.6555,?,0,0,?,0,919.983,?,0,193.956199761,?,0,1.44444,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.1968,?,0,16.5924,?,0,0,?,0,920.54,?,0,192.153524446,?,0,1.53472,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,07:00,0,0,161.0,?,0,457.0,?,0,66.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3416,?,0,16.8627,?,0,0,?,0,921.571,?,0,191.246695859,?,0,1.76535,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,08:00,0,0,398.0,?,0,750.0,?,0,85.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1381,?,0,17.3502,?,0,0,?,0,922.216,?,0,193.121489885,?,0,2.04501,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,09:00,0,0,602.0,?,0,858.0,?,0,95.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9058,?,0,17.555,?,0,0,?,0,922.109,?,0,195.60333617,?,0,2.41029,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,10:00,0,0,758.0,?,0,913.0,?,0,101.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8604,?,0,16.989,?,0,0,?,0,921.739,?,0,197.26262694,?,0,2.67104,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,11:00,0,0,849.0,?,0,908.0,?,0,129.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0153,?,0,17.104,?,0,0,?,0,921.133,?,0,199.351636716,?,0,2.68684,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,12:00,0,0,822.0,?,0,787.0,?,0,187.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5554,?,0,17.1228,?,0,0,?,0,919.939,?,0,201.451741881,?,0,2.66882,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,13:00,0,0,791.0,?,0,818.0,?,0,170.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5617,?,0,17.0518,?,0,0,?,0,918.843,?,0,202.843832906,?,0,2.64579,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,14:00,0,0,621.0,?,0,671.0,?,0,182.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0947,?,0,16.9355,?,0,0,?,0,918.201,?,0,203.486131277,?,0,2.63292,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,15:00,0,0,458.0,?,0,658.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1691,?,0,16.8101,?,0,0,?,0,918.092,?,0,203.466661908,?,0,2.67232,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,16:00,0,0,229.0,?,0,435.0,?,0,97.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5597,?,0,17.1328,?,0,0,?,0,918.268,?,0,202.724384751,?,0,2.67345,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,17:00,0,0,49.0,?,0,209.0,?,0,32.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3171,?,0,17.095,?,0,0,?,0,919.095,?,0,201.756098849,?,0,2.85062,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3293,?,0,17.1112,?,0,0,?,0,919.958,?,0,200.902018978,?,0,3.08403,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6951,?,0,17.2954,?,0,0,?,0,920.542,?,0,199.587870342,?,0,3.18131,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6767,?,0,17.7194,?,0,0,?,0,921.183,?,0,196.919827439,?,0,3.14624,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7291,?,0,18.1439,?,0,0,?,0,921.386,?,0,193.677184042,?,0,2.97805,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.4155,?,0,18.3553,?,0,0,?,0,921.089,?,0,191.350159318,?,0,2.85759,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/12/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.7299,?,0,18.2982,?,0,0,?,0,920.475,?,0,190.06578563,?,0,2.86762,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.9919,?,0,18.2546,?,0,0,?,0,919.854,?,0,190.260907342,?,0,2.92413,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.7918,?,0,18.0269,?,0,0,?,0,919.281,?,0,192.279702721,?,0,2.90707,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.8948,?,0,17.5962,?,0,0,?,0,918.863,?,0,193.694906386,?,0,2.66327,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.6612,?,0,17.1587,?,0,0,?,0,918.646,?,0,193.611595398,?,0,2.40335,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2289,?,0,16.7911,?,0,0,?,0,918.881,?,0,192.10213463,?,0,2.27491,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.9128,?,0,16.5145,?,0,0,?,0,919.411,?,0,190.70177497,?,0,2.16632,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.9342,?,0,16.3329,?,0,0,?,0,920.389,?,0,189.429227056,?,0,2.13854,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,07:00,0,0,165.0,?,0,513.0,?,0,59.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.0017,?,0,16.4735,?,0,0,?,0,921.193,?,0,189.019985636,?,0,2.34222,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,08:00,0,0,392.0,?,0,744.0,?,0,83.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0111,?,0,17.0436,?,0,0,?,0,921.966,?,0,191.780569086,?,0,2.55409,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,09:00,0,0,597.0,?,0,848.0,?,0,97.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6717,?,0,17.2525,?,0,0,?,0,921.817,?,0,195.366309849,?,0,2.90366,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,10:00,0,0,756.0,?,0,912.0,?,0,101.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5204,?,0,17.0893,?,0,0,?,0,921.462,?,0,197.7110305,?,0,3.10958,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,11:00,0,0,847.0,?,0,938.0,?,0,104.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7595,?,0,17.0781,?,0,0,?,0,920.759,?,0,199.487287063,?,0,3.16989,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,12:00,0,0,865.0,?,0,942.0,?,0,106.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4074,?,0,17.0984,?,0,0,?,0,919.839,?,0,200.855123334,?,0,3.1445,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,13:00,0,0,807.0,?,0,928.0,?,0,102.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4899,?,0,17.0484,?,0,0,?,0,918.977,?,0,201.961992817,?,0,3.07028,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,14:00,0,0,679.0,?,0,886.0,?,0,99.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.9702,?,0,16.7774,?,0,0,?,0,918.749,?,0,201.591827723,?,0,3.1099,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,15:00,0,0,494.0,?,0,810.0,?,0,89.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9028,?,0,16.6337,?,0,0,?,0,918.786,?,0,200.263029451,?,0,3.17728,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,16:00,0,0,272.0,?,0,666.0,?,0,69.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2714,?,0,16.8866,?,0,0,?,0,918.892,?,0,198.008050845,?,0,3.07514,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,17:00,0,0,52.0,?,0,240.0,?,0,32.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0435,?,0,16.9864,?,0,0,?,0,919.571,?,0,195.132098231,?,0,3.10994,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2956,?,0,17.2046,?,0,0,?,0,920.137,?,0,192.216273295,?,0,3.23565,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0176,?,0,17.4442,?,0,0,?,0,921.068,?,0,189.479841718,?,0,3.19048,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5787,?,0,17.5543,?,0,0,?,0,921.581,?,0,188.611737517,?,0,3.0664,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.159,?,0,17.5853,?,0,0,?,0,921.47,?,0,188.989319464,?,0,2.96877,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.848,?,0,17.5523,?,0,0,?,0,921.613,?,0,189.953976808,?,0,2.86247,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/13/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.4062,?,0,17.3911,?,0,0,?,0,921.286,?,0,191.935265505,?,0,2.75533,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.5527,?,0,17.0507,?,0,0,?,0,920.803,?,0,195.150899829,?,0,2.71052,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.3768,?,0,16.632,?,0,0,?,0,920.324,?,0,200.023484808,?,0,2.70624,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.2255,?,0,16.0917,?,0,0,?,0,919.849,?,0,203.985572768,?,0,2.52269,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.341,?,0,15.6595,?,0,0,?,0,919.946,?,0,208.828845275,?,0,2.24295,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.7752,?,0,15.3722,?,0,0,?,0,919.996,?,0,213.944878958,?,0,2.06674,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.387,?,0,15.0088,?,0,0,?,0,920.555,?,0,217.314565775,?,0,1.99901,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,06:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,15.3223,?,0,14.8425,?,0,0,?,0,921.314,?,0,220.293676514,?,0,2.01863,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,07:00,0,0,142.0,?,0,325.0,?,0,76.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.3506,?,0,15.2554,?,0,0,?,0,922.171,?,0,222.465972206,?,0,2.06234,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,08:00,0,0,390.0,?,0,696.0,?,0,103.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.2098,?,0,15.5001,?,0,0,?,0,922.783,?,0,219.835922438,?,0,2.56436,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,09:00,0,0,598.0,?,0,857.0,?,0,94.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3554,?,0,15.6178,?,0,0,?,0,922.948,?,0,215.665737751,?,0,2.81428,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,10:00,0,0,755.0,?,0,912.0,?,0,101.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4088,?,0,15.257,?,0,0,?,0,922.423,?,0,212.166770672,?,0,2.84649,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,11:00,0,0,846.0,?,0,938.0,?,0,104.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7918,?,0,15.4593,?,0,0,?,0,921.72,?,0,208.934327831,?,0,2.80759,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,12:00,0,0,864.0,?,0,942.0,?,0,105.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5442,?,0,15.655,?,0,0,?,0,920.758,?,0,205.360479816,?,0,2.73406,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,13:00,0,0,807.0,?,0,928.0,?,0,103.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7111,?,0,15.7706,?,0,0,?,0,919.695,?,0,201.644042205,?,0,2.64626,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,14:00,0,0,677.0,?,0,852.0,?,0,119.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2984,?,0,15.6823,?,0,0,?,0,918.995,?,0,200.372159281,?,0,2.62125,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,15:00,0,0,460.0,?,0,625.0,?,0,147.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3025,?,0,15.4643,?,0,0,?,0,918.627,?,0,200.647832873,?,0,2.66874,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,16:00,0,0,274.0,?,0,637.0,?,0,79.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6387,?,0,15.7208,?,0,0,?,0,919.026,?,0,202.112571385,?,0,2.64725,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,17:00,0,0,54.0,?,0,257.0,?,0,32.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2643,?,0,15.5958,?,0,0,?,0,919.558,?,0,204.56996333,?,0,2.78434,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1468,?,0,15.4483,?,0,0,?,0,919.961,?,0,205.478919518,?,0,3.02084,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,18.3511,?,0,15.4351,?,0,0,?,0,920.477,?,0,205.236963788,?,0,3.16519,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.6964,?,0,15.5207,?,0,0,?,0,921.095,?,0,202.782530478,?,0,3.24489,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.2707,?,0,15.7148,?,0,0,?,0,921.303,?,0,200.07732651,?,0,3.25496,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,17.166,?,0,16.0139,?,0,0,?,0,921.125,?,0,198.235686044,?,0,3.20884,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/14/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.9929,?,0,16.3063,?,0,0,?,0,920.817,?,0,197.447594938,?,0,3.12814,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.5131,?,0,16.4843,?,0,0,?,0,920.481,?,0,198.675674687,?,0,3.07379,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.2445,?,0,16.3892,?,0,0,?,0,920.247,?,0,200.845628666,?,0,3.00306,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.3487,?,0,16.0671,?,0,0,?,0,919.797,?,0,203.262120091,?,0,2.70478,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
12/15/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,16.2876,?,0,15.931,?,0,0,?,0,919.438,?,0,204.388977722,?,0,2.41327,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
