12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
10/12/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4066,?,0,20.1142,?,0,0,?,0,919.733,?,0,208.481565953,?,0,2.85271,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/12/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9524,?,0,20.0631,?,0,0,?,0,920.205,?,0,210.819256239,?,0,2.78124,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/12/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5257,?,0,20.0039,?,0,0,?,0,920.22,?,0,211.598385707,?,0,2.72186,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/12/2008,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1644,?,0,19.9645,?,0,0,?,0,919.661,?,0,208.625964654,?,0,2.63066,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/12/2008,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8488,?,0,19.8671,?,0,0,?,0,919.216,?,0,203.820035183,?,0,2.50214,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0544,?,0,19.8227,?,0,0,?,0,918.384,?,0,200.864179397,?,0,2.30799,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0776,?,0,19.6892,?,0,0,?,0,917.632,?,0,200.0840231,?,0,2.0301,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9721,?,0,19.56,?,0,0,?,0,917.18,?,0,200.276891213,?,0,1.92771,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8592,?,0,19.4373,?,0,0,?,0,917.152,?,0,200.100858618,?,0,1.92242,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.781,?,0,19.3492,?,0,0,?,0,917.389,?,0,201.00425995,?,0,1.99737,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7434,?,0,19.2683,?,0,0,?,0,918.08,?,0,201.383378564,?,0,2.15934,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,06:00,0,0,32.0,?,0,64.0,?,0,27.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0411,?,0,19.3757,?,0,0,?,0,918.931,?,0,200.998866584,?,0,2.32322,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,07:00,0,0,173.0,?,0,100.0,?,0,141.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0194,?,0,19.4479,?,0,0,?,0,919.547,?,0,198.036973982,?,0,2.80697,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,08:00,0,0,311.0,?,0,91.0,?,0,262.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5912,?,0,20.1787,?,0,0,?,0,920.047,?,0,196.784852757,?,0,2.97253,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,09:00,0,0,367.0,?,0,40.0,?,0,338.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6615,?,0,20.8674,?,0,0,?,0,919.772,?,0,194.334405256,?,0,3.28111,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,10:00,0,0,390.0,?,0,31.0,?,0,364.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3459,?,0,21.4078,?,0,0,?,0,918.786,?,0,192.038732119,?,0,3.3845,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,11:00,0,0,595.0,?,0,178.0,?,0,431.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.428,?,0,21.5752,?,0,0,?,0,917.433,?,0,191.27345665,?,0,3.39328,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,12:00,0,0,740.0,?,0,337.0,?,0,427.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4025,?,0,21.7194,?,0,0,?,0,916.413,?,0,190.102005415,?,0,3.44638,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,13:00,0,0,435.0,?,0,43.0,?,0,398.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.9481,?,0,21.6512,?,0,0,?,0,915.593,?,0,190.222361949,?,0,3.50276,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,14:00,0,0,394.0,?,0,44.0,?,0,361.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1545,?,0,21.4281,?,0,0,?,0,915.25,?,0,191.100251983,?,0,3.40721,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,15:00,0,0,351.0,?,0,138.0,?,0,271.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6034,?,0,21.408,?,0,0,?,0,915.661,?,0,193.613397661,?,0,3.07317,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,16:00,0,0,217.0,?,0,156.0,?,0,161.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8661,?,0,21.4472,?,0,0,?,0,916.341,?,0,198.224335509,?,0,2.62177,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,17:00,0,0,73.0,?,0,163.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.917,?,0,21.1339,?,0,0,?,0,917.336,?,0,204.289421069,?,0,2.50116,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3861,?,0,20.9526,?,0,0,?,0,918.174,?,0,208.918451254,?,0,2.48269,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0622,?,0,20.9077,?,0,0,?,0,918.837,?,0,210.864066568,?,0,2.40205,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7479,?,0,20.8609,?,0,0,?,0,919.398,?,0,209.472970543,?,0,2.34702,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4159,?,0,20.7761,?,0,0,?,0,919.419,?,0,207.140973732,?,0,2.30023,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1426,?,0,20.6829,?,0,0,?,0,918.984,?,0,204.503516751,?,0,2.25295,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/13/2008,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.012,?,0,20.5889,?,0,0,?,0,918.523,?,0,201.612589962,?,0,2.20601,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9732,?,0,20.5494,?,0,0,?,0,917.905,?,0,199.005908568,?,0,2.14423,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8959,?,0,20.4551,?,0,0,?,0,917.46,?,0,198.357019968,?,0,2.10831,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7981,?,0,20.3634,?,0,0,?,0,917.189,?,0,199.926710003,?,0,2.1359,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7422,?,0,20.2791,?,0,0,?,0,917.373,?,0,202.560188246,?,0,2.20397,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6804,?,0,20.1985,?,0,0,?,0,917.79,?,0,204.868951309,?,0,2.30891,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5674,?,0,20.0946,?,0,0,?,0,918.6,?,0,205.626381067,?,0,2.42469,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,06:00,0,0,32.0,?,0,40.0,?,0,29.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6693,?,0,20.1396,?,0,0,?,0,919.491,?,0,204.676577674,?,0,2.52702,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,07:00,0,0,197.0,?,0,162.0,?,0,146.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1795,?,0,20.1511,?,0,0,?,0,920.158,?,0,201.594804253,?,0,2.76902,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,08:00,0,0,330.0,?,0,116.0,?,0,268.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2653,?,0,20.4823,?,0,0,?,0,920.699,?,0,196.006466689,?,0,2.99208,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,09:00,0,0,520.0,?,0,259.0,?,0,334.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7494,?,0,20.7998,?,0,0,?,0,920.788,?,0,189.623732918,?,0,3.23482,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,10:00,0,0,426.0,?,0,74.0,?,0,363.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8759,?,0,20.6152,?,0,0,?,0,920.039,?,0,183.614317201,?,0,3.47399,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,11:00,0,0,646.0,?,0,250.0,?,0,416.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6139,?,0,20.3928,?,0,0,?,0,918.886,?,0,178.746761554,?,0,3.60989,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,12:00,0,0,505.0,?,0,94.0,?,0,418.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7821,?,0,20.2001,?,0,0,?,0,917.883,?,0,175.467981058,?,0,3.67687,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,13:00,0,0,583.0,?,0,195.0,?,0,414.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4914,?,0,20.0389,?,0,0,?,0,917.088,?,0,173.89875138,?,0,3.65314,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,14:00,0,0,439.0,?,0,118.0,?,0,351.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0852,?,0,19.9391,?,0,0,?,0,916.472,?,0,175.127989039,?,0,3.5007,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,15:00,0,0,528.0,?,0,565.0,?,0,204.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5684,?,0,19.759,?,0,0,?,0,916.437,?,0,178.856461752,?,0,3.28318,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,16:00,0,0,187.0,?,0,96.0,?,0,153.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6967,?,0,19.7983,?,0,0,?,0,916.973,?,0,182.657638758,?,0,2.91898,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,17:00,0,0,28.0,?,0,0.0,?,0,28.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5955,?,0,19.9035,?,0,0,?,0,917.86,?,0,186.169275608,?,0,2.72928,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8983,?,0,19.8594,?,0,0,?,0,918.772,?,0,189.477431656,?,0,2.76419,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4766,?,0,19.8723,?,0,0,?,0,919.522,?,0,191.236307721,?,0,2.74411,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1224,?,0,19.8526,?,0,0,?,0,920.12,?,0,189.794279008,?,0,2.6787,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7356,?,0,19.8262,?,0,0,?,0,920.327,?,0,186.094413367,?,0,2.58664,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4804,?,0,19.7881,?,0,0,?,0,919.867,?,0,181.310674709,?,0,2.49716,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/14/2008,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2742,?,0,19.7437,?,0,0,?,0,919.041,?,0,176.173215975,?,0,2.40354,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1509,?,0,19.6991,?,0,0,?,0,918.207,?,0,171.947281787,?,0,2.30213,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1558,?,0,19.6279,?,0,0,?,0,917.591,?,0,169.56008492,?,0,2.17006,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1222,?,0,19.4732,?,0,0,?,0,917.457,?,0,169.331136813,?,0,2.10374,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0196,?,0,19.3653,?,0,0,?,0,917.431,?,0,170.95364249,?,0,2.12291,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9606,?,0,19.2795,?,0,0,?,0,917.829,?,0,174.304923696,?,0,2.18246,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8963,?,0,19.2122,?,0,0,?,0,918.429,?,0,177.880132492,?,0,2.28125,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,06:00,0,0,31.0,?,0,35.0,?,0,28.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.064,?,0,19.1938,?,0,0,?,0,919.167,?,0,179.751610132,?,0,2.45952,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,07:00,0,0,184.0,?,0,125.0,?,0,145.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.877,?,0,19.4021,?,0,0,?,0,919.569,?,0,180.044047718,?,0,2.68655,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,08:00,0,0,322.0,?,0,126.0,?,0,255.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9844,?,0,19.9101,?,0,0,?,0,919.977,?,0,178.972848936,?,0,2.78734,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,09:00,0,0,556.0,?,0,340.0,?,0,312.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4698,?,0,20.325,?,0,0,?,0,920.023,?,0,176.447995826,?,0,2.93498,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,10:00,0,0,688.0,?,0,379.0,?,0,367.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3531,?,0,20.8057,?,0,0,?,0,919.487,?,0,173.77230049,?,0,3.02842,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,11:00,0,0,531.0,?,0,114.0,?,0,426.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0959,?,0,21.0933,?,0,0,?,0,918.205,?,0,170.789201758,?,0,2.95281,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,12:00,0,0,462.0,?,0,67.0,?,0,400.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1364,?,0,21.3199,?,0,0,?,0,916.894,?,0,168.623853126,?,0,2.8603,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,13:00,0,0,303.0,?,0,14.0,?,0,291.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7618,?,0,21.3333,?,0,0,?,0,916.092,?,0,168.227252667,?,0,2.83046,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,14:00,0,0,347.0,?,0,27.0,?,0,327.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2205,?,0,21.2156,?,0,0,?,0,915.662,?,0,169.632731557,?,0,2.80707,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,15:00,0,0,226.0,?,0,14.0,?,0,218.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5641,?,0,21.274,?,0,0,?,0,915.846,?,0,172.979598144,?,0,2.60886,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,16:00,0,0,57.0,?,0,0.0,?,0,57.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9423,?,0,21.4799,?,0,0,?,0,916.647,?,0,177.484818962,?,0,2.32319,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,17:00,0,0,26.0,?,0,0.0,?,0,26.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0477,?,0,21.2729,?,0,0,?,0,917.364,?,0,180.033989083,?,0,2.2586,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.496,?,0,21.175,?,0,0,?,0,918.101,?,0,180.5841306,?,0,2.3415,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0747,?,0,21.1004,?,0,0,?,0,918.616,?,0,180.413543151,?,0,2.37111,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6776,?,0,21.0277,?,0,0,?,0,919.264,?,0,177.847663622,?,0,2.43319,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.299,?,0,20.8898,?,0,0,?,0,919.432,?,0,174.032985364,?,0,2.48526,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1023,?,0,20.7152,?,0,0,?,0,919.197,?,0,170.986735818,?,0,2.50261,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/15/2008,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9718,?,0,20.5654,?,0,0,?,0,918.824,?,0,170.059415375,?,0,2.40089,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/16/2008,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8457,?,0,20.4372,?,0,0,?,0,918.095,?,0,170.549669824,?,0,2.26681,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/16/2008,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7508,?,0,20.3106,?,0,0,?,0,917.505,?,0,171.710995642,?,0,2.15189,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/16/2008,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6944,?,0,20.188,?,0,0,?,0,917.187,?,0,173.031033114,?,0,2.15428,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/16/2008,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6394,?,0,20.0985,?,0,0,?,0,917.117,?,0,173.736383859,?,0,2.26442,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
